Bus Type,Bus,Voltage (V)
Commercial,C05,224.00613950631245
Commercial,C05,224.0061395063333
Commercial,C05,223.09455405581457
Commercial,C05,223.09455405579476
Commercial,C05,223.09455405582324
Commercial,C05,223.09455405583293
Commercial,C05,223.09455405579584
Commercial,C05,222.65970417569062
Commercial,C05,222.65970417569363
Commercial,C05,222.65970417568496
Commercial,C05,222.65970417567874
Commercial,C05,222.65970417564233
Commercial,C05,222.67655918002828
Commercial,C05,222.6765591800338
Commercial,C05,222.67655918003376
Commercial,C05,222.676559180053
Commercial,C05,222.67655918005278
Commercial,C05,223.55968952955482
Commercial,C05,223.55968952956317
Commercial,C05,223.55968952956712
Commercial,C05,223.5596895295586
Commercial,C05,223.5596895295755
Commercial,C05,223.9383960409469
Commercial,C05,223.93839604094327
Commercial,C05,223.93839604096297
Commercial,C05,223.93839604094825
Commercial,C05,223.9383960409415
Commercial,C05,219.51070424545196
Commercial,C05,219.51070424543602
Commercial,C05,219.51070424544892
Commercial,C05,219.51070424546228
Commercial,C05,219.51070424544218
Commercial,C05,217.79517912401786
Commercial,C05,217.79517912402284
Commercial,C05,217.7951791240554
Commercial,C05,217.79517912403495
Commercial,C05,217.7951791240272
Commercial,C05,221.3213372081951
Commercial,C05,221.3213372081617
Commercial,C05,221.32133720815173
Commercial,C05,221.3213372081644
Commercial,C05,221.32133720815685
Commercial,C05,223.03586616742615
Commercial,C05,223.03586616742248
Commercial,C05,223.03586616742314
Commercial,C05,223.03586616741634
Commercial,C05,223.03586616742166
Commercial,C05,228.04906047880192
Commercial,C05,228.04906047878546
Commercial,C05,228.04906047880183
Commercial,C05,228.0490604787856
Commercial,C05,228.0490604787854
Commercial,C05,235.08264929101122
Commercial,C05,235.08264929098723
Commercial,C05,235.08264929100514
Commercial,C05,235.0826492910006
Commercial,C05,235.0826492909966
Commercial,C05,236.53688393097394
Commercial,C05,236.53688393101743
Commercial,C05,236.5368839309899
Commercial,C05,236.53688393097153
Commercial,C05,236.53688393098255
Commercial,C05,236.30431152129867
Commercial,C05,236.30431152126894
Commercial,C05,236.30431152129933
Commercial,C05,236.30431152125695
Commercial,C05,236.30431152126587
Commercial,C05,236.3043115212768
Commercial,C05,236.30431152123933
Commercial,C05,236.30431152127673
Commercial,C05,236.30431152127264
Commercial,C05,236.3043115212932
Commercial,C05,236.30431152125286
Commercial,C05,236.30431152130248
Commercial,C05,236.30431152126306
Commercial,C05,236.30431152131212
Commercial,C05,236.30431152129788
Commercial,C05,236.30431152125976
Commercial,C05,236.30431152129952
Commercial,C05,236.30431152126909
Commercial,C05,236.30431152126843
Commercial,C05,236.30431152122918
Commercial,C06,236.1394989755617
Commercial,C06,236.13949897550629
Commercial,C06,236.13949897550853
Commercial,C06,236.13949897550918
Commercial,C06,236.1394989755311
Commercial,C06,236.13949897553977
Commercial,C06,236.1394989755559
Commercial,C06,236.13949897553147
Commercial,C06,236.13949897550432
Commercial,C06,236.13949897553073
Commercial,C06,236.1394989755027
Commercial,C06,236.13949897552075
Commercial,C06,236.13949897551564
Commercial,C06,236.13949897552894
Commercial,C06,236.13949897551194
Commercial,C06,236.13949897551313
Commercial,C06,236.13949897554423
Commercial,C06,236.13949897551058
Commercial,C06,236.13949897552845
Commercial,C06,236.1394989755283
Commercial,C06,236.13949897554346
Commercial,C06,236.13949897552033
Commercial,C06,236.27742751938572
Commercial,C06,236.27742751937635
Commercial,C06,236.27742751938462
Commercial,C06,236.27742751938607
Commercial,C06,236.2774275193741
Commercial,C06,236.431023094905
Commercial,C06,236.43102309490232
Commercial,C06,236.43102309494623
Commercial,C06,236.4310230949344
Commercial,C06,236.43102309490175
Commercial,C06,236.27814374555723
Commercial,C06,236.27814374555368
Commercial,C06,236.27814374553725
Commercial,C06,236.27814374552815
Commercial,C06,236.27814374550977
Commercial,C06,236.14031914880093
Commercial,C06,236.14031914877972
Commercial,C06,236.14031914882798
Commercial,C06,236.14031914881406
Commercial,C06,236.14031914878785
Commercial,C06,235.87863898234502
Commercial,C06,235.8786389823459
Commercial,C06,235.8786389823334
Commercial,C06,235.8786389823436
Commercial,C06,235.87863898232388
Commercial,C06,235.58544308426184
Commercial,C06,235.5854430842103
Commercial,C06,235.5854430842305
Commercial,C06,235.58544308424806
Commercial,C06,235.5854430842478
Commercial,C06,234.02608581686198
Commercial,C06,234.02608581678834
Commercial,C06,234.0260858168656
Commercial,C06,234.02608581685564
Commercial,C06,234.02608581685857
Commercial,C06,231.68585218355656
Commercial,C06,231.68585218353456
Commercial,C06,231.68585218356222
Commercial,C06,231.68585218353437
Commercial,C06,231.68585218358223
Commercial,C06,229.1817187470616
Commercial,C06,229.1817187470497
Commercial,C06,229.1817187470436
Commercial,C06,229.18171874702276
Commercial,C06,229.18171874703432
Commercial,C06,224.17008711855067
Commercial,C06,224.17008711853842
Commercial,C06,224.170087118562
Commercial,C06,224.17008711853407
Commercial,C06,224.170087118551
Commercial,C06,223.31873342464203
Commercial,C06,223.31873342462507
Commercial,C06,223.31873342461193
Commercial,C06,223.318733424626
Commercial,C06,223.31873342464712
Commercial,C06,222.36852737096163
Commercial,C06,222.368527370942
Commercial,C06,222.36852737097033
Commercial,C06,222.36852737098016
Commercial,C06,222.36852737094307
Commercial,C06,221.915299971315
Commercial,C06,221.9152999713182
Commercial,C06,221.91529997130976
Commercial,C06,221.91529997130328
Commercial,C06,221.91529997126682
Commercial,C06,221.93288999899428
Commercial,C06,221.93288999899994
Commercial,C06,221.9328899989999
Commercial,C06,221.93288999901932
Commercial,C06,221.93288999901893
Commercial,C06,222.85339119357317
Commercial,C06,222.85339119358147
Commercial,C06,222.85339119358542
Commercial,C06,222.85339119357693
Commercial,C06,222.85339119359372
Commercial,C06,223.24809285823974
Commercial,C06,223.24809285823616
Commercial,C06,223.2480928582557
Commercial,C06,223.248092858241
Commercial,C06,223.24809285823437
Commercial,C06,218.63314798932973
Commercial,C06,218.6331479893141
Commercial,C06,218.63314798932672
Commercial,C06,218.6331479893403
Commercial,C06,218.63314798931995
Commercial,C06,216.84533339883706
Commercial,C06,216.84533339884192
Commercial,C06,216.84533339887446
Commercial,C06,216.8453333988542
Commercial,C06,216.84533339884644
Commercial,C06,220.52042188551508
Commercial,C06,220.5204218854816
Commercial,C06,220.52042188547165
Commercial,C06,220.52042188548444
Commercial,C06,220.52042188547682
Commercial,C06,222.30761694267073
Commercial,C06,222.30761694266718
Commercial,C06,222.3076169426678
Commercial,C06,222.30761694266113
Commercial,C06,222.3076169426664
Commercial,C06,227.53332766588187
Commercial,C06,227.53332766586524
Commercial,C06,227.53332766588173
Commercial,C06,227.5333276658655
Commercial,C06,227.53332766586513
Commercial,C06,234.86601102177298
Commercial,C06,234.86601102174924
Commercial,C06,234.86601102176692
Commercial,C06,234.86601102176215
Commercial,C06,234.8660110217586
Commercial,C06,236.3821016609081
Commercial,C06,236.3821016609517
Commercial,C06,236.38210166092404
Commercial,C06,236.38210166090582
Commercial,C06,236.38210166091673
Commercial,C06,236.13949897555145
Commercial,C06,236.13949897552197
Commercial,C06,236.13949897555213
Commercial,C06,236.1394989755097
Commercial,C06,236.13949897551853
Commercial,C06,236.13949897552956
Commercial,C06,236.13949897549227
Commercial,C06,236.1394989755296
Commercial,C06,236.1394989755254
Commercial,C06,236.13949897554605
Commercial,C06,236.13949897550583
Commercial,C06,236.1394989755553
Commercial,C06,236.13949897551598
Commercial,C06,236.13949897556506
Commercial,C06,236.1394989755508
Commercial,C06,236.1394989755127
Commercial,C06,236.13949897555216
Commercial,C06,236.13949897552197
Commercial,C06,236.13949897552118
Commercial,C06,236.13949897548207
Commercial,C07,235.97468681141817
Commercial,C07,235.97468681136274
Commercial,C07,235.97468681136488
Commercial,C07,235.97468681136542
Commercial,C07,235.97468681138744
Commercial,C07,235.9746868113961
Commercial,C07,235.97468681141223
Commercial,C07,235.97468681138778
Commercial,C07,235.9746868113606
Commercial,C07,235.97468681138722
Commercial,C07,235.97468681135916
Commercial,C07,235.97468681137718
Commercial,C07,235.97468681137187
Commercial,C07,235.9746868113852
Commercial,C07,235.97468681136823
Commercial,C07,235.97468681136942
Commercial,C07,235.97468681140055
Commercial,C07,235.9746868113671
Commercial,C07,235.9746868113849
Commercial,C07,235.97468681138443
Commercial,C07,235.9746868113997
Commercial,C07,235.97468681137664
Commercial,C07,236.1182614058802
Commercial,C07,236.11826140587064
Commercial,C07,236.1182614058792
Commercial,C07,236.1182614058805
Commercial,C07,236.11826140586862
Commercial,C07,236.27812131243041
Commercial,C07,236.27812131242797
Commercial,C07,236.27812131247165
Commercial,C07,236.27812131245977
Commercial,C07,236.27812131242715
Commercial,C07,236.11897811862542
Commercial,C07,236.11897811862173
Commercial,C07,236.11897811860516
Commercial,C07,236.11897811859612
Commercial,C07,236.11897811857776
Commercial,C07,235.97550756188608
Commercial,C07,235.97550756186493
Commercial,C07,235.9755075619129
Commercial,C07,235.97550756189892
Commercial,C07,235.97550756187272
Commercial,C07,235.7031401450462
Commercial,C07,235.70314014504697
Commercial,C07,235.70314014503427
Commercial,C07,235.70314014504459
Commercial,C07,235.70314014502506
Commercial,C07,235.39796529299636
Commercial,C07,235.3979652929446
Commercial,C07,235.3979652929646
Commercial,C07,235.39796529298224
Commercial,C07,235.3979652929823
Commercial,C07,233.77494648102697
Commercial,C07,233.77494648095345
Commercial,C07,233.77494648103092
Commercial,C07,233.77494648102066
Commercial,C07,233.77494648102356
Commercial,C07,231.33917222071747
Commercial,C07,231.33917222069556
Commercial,C07,231.33917222072338
Commercial,C07,231.33917222069545
Commercial,C07,231.3391722207432
Commercial,C07,228.73293674771398
Commercial,C07,228.73293674770207
Commercial,C07,228.73293674769593
Commercial,C07,228.73293674767513
Commercial,C07,228.73293674768658
Commercial,C07,223.51728739698066
Commercial,C07,223.5172873969682
Commercial,C07,223.51728739699183
Commercial,C07,223.5172873969638
Commercial,C07,223.5172873969808
Commercial,C07,222.63133460547172
Commercial,C07,222.63133460545478
Commercial,C07,222.6313346054416
Commercial,C07,222.63133460545558
Commercial,C07,222.63133460547684
Commercial,C07,221.6425088460371
Commercial,C07,221.64250884601753
Commercial,C07,221.6425088460459
Commercial,C07,221.6425088460558
Commercial,C07,221.6425088460187
Commercial,C07,221.17090437487394
Commercial,C07,221.17090437487727
Commercial,C07,221.17090437486908
Commercial,C07,221.17090437486237
Commercial,C07,221.17090437482582
Commercial,C07,221.18922940773575
Commercial,C07,221.1892294077414
Commercial,C07,221.18922940774127
Commercial,C07,221.18922940776096
Commercial,C07,221.1892294077604
Commercial,C07,222.14710055172753
Commercial,C07,222.14710055173575
Commercial,C07,222.1471005517397
Commercial,C07,222.1471005517312
Commercial,C07,222.14710055174803
Commercial,C07,222.55779700330126
Commercial,C07,222.55779700329782
Commercial,C07,222.55779700331726
Commercial,C07,222.55779700330262
Commercial,C07,222.55779700329603
Commercial,C07,217.75560400651943
Commercial,C07,217.75560400650383
Commercial,C07,217.75560400651625
Commercial,C07,217.75560400653018
Commercial,C07,217.7556040065095
Commercial,C07,215.89550226118524
Commercial,C07,215.89550226118988
Commercial,C07,215.89550226122236
Commercial,C07,215.89550226120227
Commercial,C07,215.8955022611945
Commercial,C07,219.71951663503157
Commercial,C07,219.719516634998
Commercial,C07,219.71951663498817
Commercial,C07,219.71951663500104
Commercial,C07,219.71951663499337
Commercial,C07,221.57937593152695
Commercial,C07,221.57937593152343
Commercial,C07,221.57937593152405
Commercial,C07,221.57937593151755
Commercial,C07,221.5793759315227
Commercial,C07,227.01759881642633
Commercial,C07,227.0175988164096
Commercial,C07,227.01759881642607
Commercial,C07,227.01759881640993
Commercial,C07,227.0175988164094
Commercial,C07,234.64937341741958
Commercial,C07,234.64937341739616
Commercial,C07,234.64937341741364
Commercial,C07,234.64937341740867
Commercial,C07,234.64937341740543
Commercial,C07,236.2273197268744
Commercial,C07,236.22731972691815
Commercial,C07,236.22731972689024
Commercial,C07,236.22731972687214
Commercial,C07,236.22731972688305
Commercial,C07,235.9746868114078
Commercial,C07,235.97468681137843
Commercial,C07,235.97468681140842
Commercial,C07,235.97468681136596
Commercial,C07,235.97468681137477
Commercial,C07,235.9746868113858
Commercial,C07,235.97468681134862
Commercial,C07,235.974686811386
Commercial,C07,235.97468681138164
Commercial,C07,235.97468681140234
Commercial,C07,235.97468681136235
Commercial,C07,235.97468681141171
Commercial,C07,235.9746868113723
Commercial,C07,235.9746868114215
Commercial,C07,235.97468681140714
Commercial,C07,235.9746868113691
Commercial,C07,235.97468681140842
Commercial,C07,235.97468681137823
Commercial,C07,235.97468681137735
Commercial,C07,235.97468681133842
Commercial,C08,235.809859213848
Commercial,C08,235.80985921379258
Commercial,C08,235.8098592137946
Commercial,C08,235.8098592137951
Commercial,C08,235.80985921381722
Commercial,C08,235.809859213826
Commercial,C08,235.80985921384206
Commercial,C08,235.8098592138175
Commercial,C08,235.80985921379045
Commercial,C08,235.80985921381702
Commercial,C08,235.80985921378908
Commercial,C08,235.80985921380696
Commercial,C08,235.80985921380156
Commercial,C08,235.80985921381483
Commercial,C08,235.80985921379798
Commercial,C08,235.80985921379906
Commercial,C08,235.80985921383032
Commercial,C08,235.8098592137968
Commercial,C08,235.80985921381463
Commercial,C08,235.809859213814
Commercial,C08,235.80985921382947
Commercial,C08,235.8098592138064
Commercial,C08,235.9590803789655
Commercial,C08,235.95908037895603
Commercial,C08,235.95908037896464
Commercial,C08,235.9590803789658
Commercial,C08,235.959080378954
Commercial,C08,236.12520519421358
Commercial,C08,236.12520519421133
Commercial,C08,236.12520519425496
Commercial,C08,236.1252051942429
Commercial,C08,236.12520519421042
Commercial,C08,235.95979757830057
Commercial,C08,235.95979757829676
Commercial,C08,235.95979757828013
Commercial,C08,235.9597975782711
Commercial,C08,235.95979757825282
Commercial,C08,235.8106805415689
Commercial,C08,235.8106805415478
Commercial,C08,235.81068054159556
Commercial,C08,235.81068054158152
Commercial,C08,235.81068054155543
Commercial,C08,235.52762489176038
Commercial,C08,235.52762489176118
Commercial,C08,235.52762489174836
Commercial,C08,235.52762489175873
Commercial,C08,235.5276248917393
Commercial,C08,235.21046998706646
Commercial,C08,235.21046998701453
Commercial,C08,235.21046998703434
Commercial,C08,235.21046998705208
Commercial,C08,235.2104699870523
Commercial,C08,233.5237838395431
Commercial,C08,233.52378383946956
Commercial,C08,233.52378383954718
Commercial,C08,233.52378383953666
Commercial,C08,233.52378383953968
Commercial,C08,230.99246041455663
Commercial,C08,230.99246041453478
Commercial,C08,230.99246041456271
Commercial,C08,230.99246041453458
Commercial,C08,230.99246041458238
Commercial,C08,228.28411398934358
Commercial,C08,228.28411398933162
Commercial,C08,228.28411398932553
