Bus Type,Bus,Voltage (V)
Commercial,C05,215.40252202337987
Commercial,C05,215.40252202335498
Commercial,C05,217.82501118454593
Commercial,C05,217.8250111845086
Commercial,C05,217.82501118448582
Commercial,C05,217.825011184511
Commercial,C05,217.82501118450503
Commercial,C05,224.65934089067724
Commercial,C05,224.65934089067963
Commercial,C05,224.65934089072636
Commercial,C05,224.65934089067193
Commercial,C05,224.6593408907116
Commercial,C05,233.7963856081778
Commercial,C05,233.79638560816727
Commercial,C05,233.79638560813467
Commercial,C05,233.7963856081462
Commercial,C05,233.79638560814152
Commercial,C05,235.6352764407219
Commercial,C05,235.63527644072943
Commercial,C05,235.6352764407231
Commercial,C05,235.63527644071553
Commercial,C05,235.6352764407185
Commercial,C05,235.34114482979655
Commercial,C05,235.34114482978512
Commercial,C05,235.3411448298192
Commercial,C05,235.34114482981965
Commercial,C05,235.34114482982685
Commercial,C05,235.3411448298202
Commercial,C05,235.34114482983347
Commercial,C05,235.3411448297719
Commercial,C05,235.34114482981138
Commercial,C05,235.3411448298084
Commercial,C05,235.3411448298133
Commercial,C05,235.34114482980718
Commercial,C05,235.34114482981843
Commercial,C05,235.34114482979888
Commercial,C05,235.34114482980485
Commercial,C05,235.34114482979956
Commercial,C05,235.3411448297818
Commercial,C05,235.34114482981892
Commercial,C05,235.34114482984765
Commercial,C05,235.34114482977904
Commercial,C06,235.19464792509774
Commercial,C06,235.19464792511147
Commercial,C06,235.19464792505656
Commercial,C06,235.19464792506088
Commercial,C06,235.19464792507125
Commercial,C06,235.19464792507003
Commercial,C06,235.19464792510982
Commercial,C06,235.19464792511533
Commercial,C06,235.19464792511718
Commercial,C06,235.1946479251
Commercial,C06,235.19464792507625
Commercial,C06,235.19464792509837
Commercial,C06,235.19464792507156
Commercial,C06,235.19464792511073
Commercial,C06,235.1946479251287
Commercial,C06,235.19464792507762
Commercial,C06,235.19464792511246
Commercial,C06,235.19464792508796
Commercial,C06,235.19464792507551
Commercial,C06,235.19464792508919
Commercial,C06,235.19464792511747
Commercial,C06,235.19464792509794
Commercial,C06,235.36660902084606
Commercial,C06,235.36660902081252
Commercial,C06,235.36660902081204
Commercial,C06,235.36660902081314
Commercial,C06,235.3666090208407
Commercial,C06,235.55778400490925
Commercial,C06,235.55778400491283
Commercial,C06,235.55778400489905
Commercial,C06,235.55778400489612
Commercial,C06,235.55778400491553
Commercial,C06,235.3672640407009
Commercial,C06,235.3672640406889
Commercial,C06,235.36726404072698
Commercial,C06,235.36726404071382
Commercial,C06,235.367264040724
Commercial,C06,235.1953824263358
Commercial,C06,235.19538242633365
Commercial,C06,235.19538242635693
Commercial,C06,235.19538242633175
Commercial,C06,235.1953824263677
Commercial,C06,234.86898515574504
Commercial,C06,234.86898515572562
Commercial,C06,234.8689851557815
Commercial,C06,234.86898515577187
Commercial,C06,234.8689851557438
Commercial,C06,234.50272033052588
Commercial,C06,234.50272033048836
Commercial,C06,234.5027203305107
Commercial,C06,234.50272033057084
Commercial,C06,234.50272033051263
Commercial,C06,232.5451382498252
Commercial,C06,232.54513824983184
Commercial,C06,232.54513824981746
Commercial,C06,232.54513824982106
Commercial,C06,232.5451382498083
Commercial,C06,229.57367649812676
Commercial,C06,229.57367649813207
Commercial,C06,229.57367649812497
Commercial,C06,229.5736764981229
Commercial,C06,229.57367649813958
Commercial,C06,226.34487551123897
Commercial,C06,226.34487551122973
Commercial,C06,226.34487551124894
Commercial,C06,226.3448755111998
Commercial,C06,226.34487551127094
Commercial,C06,219.69543830774458
Commercial,C06,219.69543830774307
Commercial,C06,219.6954383077593
Commercial,C06,219.69543830774134
Commercial,C06,219.69543830777906
Commercial,C06,218.5362727093521
Commercial,C06,218.53627270937884
Commercial,C06,218.53627270935672
Commercial,C06,218.53627270933754
Commercial,C06,218.5362727093333
Commercial,C06,217.23046827481645
Commercial,C06,217.23046827482148
Commercial,C06,217.23046827480334
Commercial,C06,217.2304682747714
Commercial,C06,217.23046827482904
Commercial,C06,216.603279467629
Commercial,C06,216.60327946763394
Commercial,C06,216.60327946760495
Commercial,C06,216.6032794676878
Commercial,C06,216.6032794676491
Commercial,C06,216.62786455932883
Commercial,C06,216.62786455932445
Commercial,C06,216.62786455931393
Commercial,C06,216.62786455932266
Commercial,C06,216.62786455934042
Commercial,C06,217.89859985338333
Commercial,C06,217.89859985332086
Commercial,C06,217.89859985335545
Commercial,C06,217.89859985338137
Commercial,C06,217.89859985338478
Commercial,C06,218.43941456039897
Commercial,C06,218.4394145603876
Commercial,C06,218.4394145603838
Commercial,C06,218.43941456038556
Commercial,C06,218.4394145603684
Commercial,C06,211.9578832945815
Commercial,C06,211.95788329457412
Commercial,C06,211.95788329452537
Commercial,C06,211.95788329457042
Commercial,C06,211.95788329457318
Commercial,C06,209.34100544058444
Commercial,C06,209.34100544060578
Commercial,C06,209.34100544057668
Commercial,C06,209.341005440607
Commercial,C06,209.34100544059095
Commercial,C06,214.65300385157175
Commercial,C06,214.65300385158758
Commercial,C06,214.65300385156175
Commercial,C06,214.65300385161436
Commercial,C06,214.65300385158935
Commercial,C06,217.1485603005417
Commercial,C06,217.1485603005041
Commercial,C06,217.14856030048148
Commercial,C06,217.1485603005068
Commercial,C06,217.14856030050058
Commercial,C06,224.1893325172779
Commercial,C06,224.18933251728018
Commercial,C06,224.18933251732722
Commercial,C06,224.18933251727273
Commercial,C06,224.18933251731204
Commercial,C06,233.60318783443574
Commercial,C06,233.60318783442514
Commercial,C06,233.60318783439232
Commercial,C06,233.60318783440377
Commercial,C06,233.6031878343992
Commercial,C06,235.49778096971093
Commercial,C06,235.49778096971835
Commercial,C06,235.49778096971232
Commercial,C06,235.49778096970448
Commercial,C06,235.4977809697075
Commercial,C06,235.19464792508785
Commercial,C06,235.1946479250766
Commercial,C06,235.19464792511022
Commercial,C06,235.1946479251108
Commercial,C06,235.19464792511806
Commercial,C06,235.19464792511158
Commercial,C06,235.19464792512483
Commercial,C06,235.19464792506318
Commercial,C06,235.19464792510283
Commercial,C06,235.19464792509999
Commercial,C06,235.19464792510476
Commercial,C06,235.1946479250987
Commercial,C06,235.19464792510976
Commercial,C06,235.1946479250899
Commercial,C06,235.19464792509632
Commercial,C06,235.19464792509086
Commercial,C06,235.19464792507307
Commercial,C06,235.19464792511022
Commercial,C06,235.1946479251393
Commercial,C06,235.19464792507046
Commercial,C07,235.04815361156716
Commercial,C07,235.04815361158094
Commercial,C07,235.04815361152592
Commercial,C07,235.04815361153027
Commercial,C07,235.04815361154047
Commercial,C07,235.0481536115395
Commercial,C07,235.04815361157918
Commercial,C07,235.04815361158475
Commercial,C07,235.04815361158657
Commercial,C07,235.0481536115693
Commercial,C07,235.04815361154567
Commercial,C07,235.0481536115676
Commercial,C07,235.0481536115408
Commercial,C07,235.04815361158012
Commercial,C07,235.04815361159802
Commercial,C07,235.04815361154687
Commercial,C07,235.04815361158168
Commercial,C07,235.04815361155724
Commercial,C07,235.0481536115449
Commercial,C07,235.0481536115585
Commercial,C07,235.04815361158697
Commercial,C07,235.0481536115671
Commercial,C07,235.22518286934294
Commercial,C07,235.22518286930935
Commercial,C07,235.2251828693089
Commercial,C07,235.22518286931
Commercial,C07,235.22518286933754
Commercial,C07,235.42197663801142
Commercial,C07,235.42197663801463
Commercial,C07,235.4219766380008
Commercial,C07,235.42197663799814
Commercial,C07,235.4219766380172
Commercial,C07,235.22583828970645
Commercial,C07,235.22583828969468
Commercial,C07,235.22583828973248
Commercial,C07,235.2258382897194
Commercial,C07,235.2258382897296
Commercial,C07,235.04888857864663
Commercial,C07,235.04888857864475
Commercial,C07,235.048888578668
Commercial,C07,235.0488885786427
Commercial,C07,235.04888857867857
Commercial,C07,234.7128876705525
Commercial,C07,234.71288767053287
Commercial,C07,234.7128876705886
Commercial,C07,234.71288767057942
Commercial,C07,234.7128876705511
Commercial,C07,234.33584232015667
Commercial,C07,234.33584232011916
Commercial,C07,234.3358423201415
Commercial,C07,234.3358423202018
Commercial,C07,234.3358423201434
Commercial,C07,232.3206713162396
Commercial,C07,232.3206713162462
Commercial,C07,232.3206713162319
Commercial,C07,232.32067131623546
Commercial,C07,232.32067131622279
Commercial,C07,229.26178017103567
Commercial,C07,229.26178017104112
Commercial,C07,229.26178017103396
Commercial,C07,229.26178017103183
Commercial,C07,229.26178017104812
Commercial,C07,225.93806310472178
Commercial,C07,225.9380631047124
Commercial,C07,225.93806310473164
Commercial,C07,225.93806310468247
Commercial,C07,225.93806310475372
Commercial,C07,219.09345790545817
Commercial,C07,219.09345790545692
Commercial,C07,219.09345790547323
Commercial,C07,219.09345790545495
Commercial,C07,219.0934579054927
Commercial,C07,217.9003350597218
Commercial,C07,217.9003350597486
Commercial,C07,217.9003350597266
Commercial,C07,217.90033505970717
Commercial,C07,217.90033505970294
Commercial,C07,216.55628804461554
Commercial,C07,216.55628804462043
Commercial,C07,216.55628804460213
Commercial,C07,216.55628804457018
Commercial,C07,216.55628804462788
Commercial,C07,215.91076897230715
Commercial,C07,215.91076897231204
Commercial,C07,215.91076897228325
Commercial,C07,215.91076897236624
Commercial,C07,215.91076897232733
Commercial,C07,215.93608870997463
Commercial,C07,215.93608870997033
Commercial,C07,215.9360887099598
Commercial,C07,215.93608870996852
Commercial,C07,215.93608870998597
Commercial,C07,217.24400078270864
Commercial,C07,217.24400078264617
Commercial,C07,217.2440007826808
Commercial,C07,217.24400078270665
Commercial,C07,217.24400078271003
Commercial,C07,217.80062095301832
Commercial,C07,217.800620953007
Commercial,C07,217.80062095300312
Commercial,C07,217.80062095300494
Commercial,C07,217.80062095298774
Commercial,C07,211.12970511112454
Commercial,C07,211.12970511111712
Commercial,C07,211.12970511106823
Commercial,C07,211.12970511111342
Commercial,C07,211.12970511111615
Commercial,C07,208.4367385715767
Commercial,C07,208.43673857159817
Commercial,C07,208.4367385715691
Commercial,C07,208.4367385715993
Commercial,C07,208.43673857158336
Commercial,C07,213.9035559709575
Commercial,C07,213.90355597097317
Commercial,C07,213.90355597094745
Commercial,C07,213.90355597100012
Commercial,C07,213.90355597097502
Commercial,C07,216.47216645212228
Commercial,C07,216.47216645208465
Commercial,C07,216.4721664520619
Commercial,C07,216.47216645208732
Commercial,C07,216.472166452081
Commercial,C07,223.7193513595606
Commercial,C07,223.71935135956284
Commercial,C07,223.71935135961007
Commercial,C07,223.7193513595556
Commercial,C07,223.71935135959455
Commercial,C07,233.4099945810093
Commercial,C07,233.4099945809987
Commercial,C07,233.40999458096573
Commercial,C07,233.40999458097704
Commercial,C07,233.40999458097264
Commercial,C07,235.3602877799176
Commercial,C07,235.3602877799249
Commercial,C07,235.36028777991913
Commercial,C07,235.36028777991103
Commercial,C07,235.36028777991405
Commercial,C07,235.04815361155707
Commercial,C07,235.04815361154613
Commercial,C07,235.04815361157935
Commercial,C07,235.04815361157998
Commercial,C07,235.04815361158734
Commercial,C07,235.04815361158091
Commercial,C07,235.04815361159407
Commercial,C07,235.04815361153248
Commercial,C07,235.0481536115722
Commercial,C07,235.0481536115694
Commercial,C07,235.04815361157426
Commercial,C07,235.04815361156813
Commercial,C07,235.0481536115791
Commercial,C07,235.04815361155914
Commercial,C07,235.04815361156568
Commercial,C07,235.04815361156025
Commercial,C07,235.04815361154226
Commercial,C07,235.0481536115794
Commercial,C07,235.04815361160877
Commercial,C07,235.0481536115398
Commercial,C08,234.9016052814831
Commercial,C08,234.90160528149707
Commercial,C08,234.9016052814419
Commercial,C08,234.90160528144622
Commercial,C08,234.90160528145634
Commercial,C08,234.90160528145537
Commercial,C08,234.9016052814951
Commercial,C08,234.90160528150065
Commercial,C08,234.90160528150244
Commercial,C08,234.90160528148522
Commercial,C08,234.90160528146163
Commercial,C08,234.90160528148346
Commercial,C08,234.90160528145674
Commercial,C08,234.90160528149602
Commercial,C08,234.90160528151395
Commercial,C08,234.9016052814627
Commercial,C08,234.9016052814975
Commercial,C08,234.90160528147305
Commercial,C08,234.90160528146086
Commercial,C08,234.90160528147436
Commercial,C08,234.90160528150292
Commercial,C08,234.90160528148286
Commercial,C08,235.08370449800796
Commercial,C08,235.08370449797442
Commercial,C08,235.0837044979739
Commercial,C08,235.08370449797505
Commercial,C08,235.08370449800236
Commercial,C08,235.28611904927138
Commercial,C08,235.28611904927436
Commercial,C08,235.28611904926066
Commercial,C08,235.28611904925805
Commercial,C08,235.2861190492769
Commercial,C08,235.08436031901692
Commercial,C08,235.08436031900524
Commercial,C08,235.08436031904296
Commercial,C08,235.0843603190298
Commercial,C08,235.08436031904017
Commercial,C08,234.90234071456257
Commercial,C08,234.90234071456075
Commercial,C08,234.90234071458403
Commercial,C08,234.9023407145587
Commercial,C08,234.90234071459437
Commercial,C08,234.55673277862465
Commercial,C08,234.55673277860492
Commercial,C08,234.55673277866055
Commercial,C08,234.55673277865162
Commercial,C08,234.55673277862317
Commercial,C08,234.1689031194936
Commercial,C08,234.1689031194561
Commercial,C08,234.16890311947847
Commercial,C08,234.16890311953892
Commercial,C08,234.1689031194805
Commercial,C08,232.09612338071028
Commercial,C08,232.09612338071668
Commercial,C08,232.09612338070264
Commercial,C08,232.09612338070616
Commercial,C08,232.09612338069346
Commercial,C08,228.94977405874306
Commercial,C08,228.94977405874857
Commercial,C08,228.94977405874133
Commercial,C08,228.94977405873925
Commercial,C08,228.9497740587552
Commercial,C08,225.531111442118
Commercial,C08,225.53111144210857
Commercial,C08,225.5311114421278
Commercial,C08,225.5311114420787
Commercial,C08,225.53111144215003
Commercial,C08,218.49128348373316
Commercial,C08,218.49128348373213
Commercial,C08,218.49128348374833
Commercial,C08,218.49128348373011
Commercial,C08,218.49128348376772
Commercial,C08,217.26419466244772
Commercial,C08,217.26419466247447
Commercial,C08,217.2641946624525
Commercial,C08,217.2641946624329
Commercial,C08,217.2641946624288
Commercial,C08,215.88189551891583
Commercial,C08,215.88189551892043
Commercial,C08,215.88189551890198
Commercial,C08,215.88189551886992
Commercial,C08,215.88189551892785
Commercial,C08,215.2180417106972
Commercial,C08,215.21804171070212
Commercial,C08,215.21804171067345
Commercial,C08,215.21804171075652
Commercial,C08,215.21804171071753
Commercial,C08,215.24409627231623
Commercial,C08,215.24409627231196
Commercial,C08,215.24409627230145
Commercial,C08,215.24409627231014
Commercial,C08,215.24409627232743
Commercial,C08,216.5891942681575
Commercial,C08,216.5891942680949
Commercial,C08,216.58919426812977
Commercial,C08,216.58919426815547
Commercial,C08,216.58919426815885
Commercial,C08,217.16162387454727
Commercial,C08,217.16162387453596
Commercial,C08,217.16162387453198
Commercial,C08,217.16162387453383
Commercial,C08,217.1616238745167
Commercial,C08,210.30127917028506
Commercial,C08,210.3012791702776
