Bus Type,Bus,Voltage (V)
Commercial,C06,234.68479493524205
Commercial,C06,234.68479493526186
Commercial,C06,234.68479493524208
Commercial,C07,234.33956163294752
Commercial,C07,234.33956163293962
Commercial,C07,234.3395616329338
Commercial,C07,234.33956163291992
Commercial,C07,234.3395616329338
Commercial,C07,234.33956163295306
Commercial,C07,234.3395616329247
Commercial,C07,234.33956163293712
Commercial,C07,234.3395616329369
Commercial,C07,234.33956163291384
Commercial,C07,234.33956163292524
Commercial,C07,234.3395616328924
Commercial,C07,234.33956163294326
Commercial,C07,234.33956163294104
Commercial,C07,234.33956163292754
Commercial,C07,234.33956163291202
Commercial,C07,234.33956163292262
Commercial,C07,234.3395616329322
Commercial,C07,234.33956163294346
Commercial,C07,234.3395616329418
Commercial,C07,234.339561632929
Commercial,C07,234.3395616329663
Commercial,C07,234.36515218977172
Commercial,C07,234.36515218975086
Commercial,C07,234.3651521897273
Commercial,C07,234.36515218976174
Commercial,C07,234.36515218972195
Commercial,C07,234.475791858823
Commercial,C07,234.4757918587688
Commercial,C07,234.47579185881096
Commercial,C07,234.47579185881403
Commercial,C07,234.475791858795
Commercial,C07,234.475835442981
Commercial,C07,234.47583544295355
Commercial,C07,234.47583544298007
Commercial,C07,234.47583544299155
Commercial,C07,234.47583544294923
Commercial,C07,234.47343578818146
Commercial,C07,234.47343578814258
Commercial,C07,234.47343578815236
Commercial,C07,234.47343578813917
Commercial,C07,234.473435788151
Commercial,C07,234.3398849244718
Commercial,C07,234.3398849244837
Commercial,C07,234.33988492447813
Commercial,C07,234.33988492447503
Commercial,C07,234.33988492446431
Commercial,C07,234.20407159251138
Commercial,C07,234.20407159255194
Commercial,C07,234.20407159255927
Commercial,C07,234.20407159255933
Commercial,C07,234.20407159253148
Commercial,C07,233.4268826044222
Commercial,C07,233.42688260440548
Commercial,C07,233.42688260437754
Commercial,C07,233.42688260438774
Commercial,C07,233.42688260440525
Commercial,C07,232.5040128482104
Commercial,C07,232.50401284821245
Commercial,C07,232.50401284820836
Commercial,C07,232.50401284821157
Commercial,C07,232.50401284819617
Commercial,C07,231.41107030941978
Commercial,C07,231.41107030943584
Commercial,C07,231.41107030942624
Commercial,C07,231.4110703094196
Commercial,C07,231.41107030946964
Commercial,C07,229.44888144707454
Commercial,C07,229.44888144704902
Commercial,C07,229.44888144706422
Commercial,C07,229.44888144706852
Commercial,C07,229.4488814470588
Commercial,C07,229.11301335782574
Commercial,C07,229.11301335782275
Commercial,C07,229.11301335782167
Commercial,C07,229.11301335781556
Commercial,C07,229.113013357841
Commercial,C07,228.84774139210703
Commercial,C07,228.8477413921065
Commercial,C07,228.8477413920942
Commercial,C07,228.84774139208488
Commercial,C07,228.8477413920875
Commercial,C07,228.58399807696296
Commercial,C07,228.58399807699624
Commercial,C07,228.58399807696082
Commercial,C07,228.5839980769928
Commercial,C07,228.583998076969
Commercial,C07,228.5125247349448
Commercial,C07,228.51252473493733
Commercial,C07,228.51252473493548
Commercial,C07,228.51252473492676
Commercial,C07,228.5125247349367
Commercial,C07,228.90155555850455
Commercial,C07,228.9015555585287
Commercial,C07,228.90155555852726
Commercial,C07,228.90155555851436
Commercial,C07,228.90155555852908
Commercial,C07,229.21346544455687
Commercial,C07,229.21346544456998
Commercial,C07,229.2134654445527
Commercial,C07,229.2134654445562
Commercial,C07,229.21346544452885
Commercial,C07,227.68797167428556
Commercial,C07,227.68797167429122
Commercial,C07,227.68797167429477
Commercial,C07,227.68797167425726
Commercial,C07,227.68797167427888
Commercial,C07,226.89359222574296
Commercial,C07,226.89359222573722
Commercial,C07,226.8935922257496
Commercial,C07,226.8935922257855
Commercial,C07,226.89359222576732
Commercial,C07,227.8396282880489
Commercial,C07,227.83962828807856
Commercial,C07,227.83962828808762
Commercial,C07,227.8396282880942
Commercial,C07,227.8396282880265
Commercial,C07,228.0805022271554
Commercial,C07,228.08050222717597
Commercial,C07,228.08050222715374
Commercial,C07,228.08050222716088
Commercial,C07,228.08050222715588
Commercial,C07,230.1427037686741
Commercial,C07,230.14270376868404
Commercial,C07,230.14270376872278
Commercial,C07,230.14270376866784
Commercial,C07,230.14270376868458
Commercial,C07,233.12091623704586
Commercial,C07,233.12091623703174
Commercial,C07,233.1209162369996
Commercial,C07,233.1209162370476
Commercial,C07,233.12091623701804
Commercial,C07,234.02983297645852
Commercial,C07,234.02983297646037
Commercial,C07,234.02983297646736
Commercial,C07,234.02983297646256
Commercial,C07,234.02983297645778
Commercial,C07,234.33956163292333
Commercial,C07,234.33956163292933
Commercial,C07,234.33956163293254
Commercial,C07,234.33956163295704
Commercial,C07,234.33956163295503
Commercial,C07,234.33956163294778
Commercial,C07,234.33956163293632
Commercial,C07,234.33956163294116
Commercial,C07,234.3395616329157
Commercial,C07,234.33956163295082
Commercial,C07,234.33956163293973
Commercial,C07,234.33956163290753
Commercial,C07,234.3395616329527
Commercial,C07,234.33956163291472
Commercial,C07,234.33956163293067
Commercial,C07,234.3395616329532
Commercial,C07,234.33956163293064
Commercial,C07,234.33956163293686
Commercial,C07,234.33956163295642
Commercial,C07,234.33956163293684
Commercial,C08,233.9944145654555
Commercial,C08,233.99441456544778
Commercial,C08,233.99441456544204
Commercial,C08,233.99441456542812
Commercial,C08,233.99441456544196
Commercial,C08,233.99441456546126
Commercial,C08,233.99441456543292
Commercial,C08,233.9944145654454
Commercial,C08,233.99441456544508
Commercial,C08,233.99441456542186
Commercial,C08,233.99441456543346
Commercial,C08,233.99441456540055
Commercial,C08,233.99441456545142
Commercial,C08,233.9944145654492
Commercial,C08,233.99441456543573
Commercial,C08,233.99441456542024
Commercial,C08,233.99441456543062
Commercial,C08,233.99441456544028
Commercial,C08,233.99441456545165
Commercial,C08,233.99441456544986
Commercial,C08,233.9944145654371
Commercial,C08,233.9944145654746
Commercial,C08,234.01701740520045
Commercial,C08,234.0170174051797
Commercial,C08,234.01701740515608
Commercial,C08,234.01701740519044
Commercial,C08,234.01701740515077
Commercial,C08,234.1312849549484
Commercial,C08,234.1312849548943
Commercial,C08,234.13128495493638
Commercial,C08,234.13128495493936
Commercial,C08,234.1312849549204
Commercial,C08,234.13705646408005
Commercial,C08,234.13705646405245
Commercial,C08,234.13705646407894
Commercial,C08,234.13705646409062
Commercial,C08,234.13705646404807
Commercial,C08,234.1396093425519
Commercial,C08,234.1396093425132
Commercial,C08,234.13960934252276
Commercial,C08,234.13960934250977
Commercial,C08,234.1396093425217
Commercial,C08,234.00451174628017
Commercial,C08,234.00451174629205
Commercial,C08,234.00451174628648
Commercial,C08,234.00451174628353
Commercial,C08,234.00451174627275
Commercial,C08,233.8681167769866
Commercial,C08,233.868116777027
Commercial,C08,233.8681167770345
Commercial,C08,233.86811677703437
Commercial,C08,233.8681167770066
Commercial,C08,233.0829257578451
Commercial,C08,233.08292575782832
Commercial,C08,233.0829257578002
Commercial,C08,233.08292575781056
Commercial,C08,233.08292575782815
Commercial,C08,232.1676712009323
Commercial,C08,232.16767120093434
Commercial,C08,232.1676712009303
Commercial,C08,232.16767120093348
Commercial,C08,232.1676712009182
Commercial,C08,231.07262609906
Commercial,C08,231.07262609907573
Commercial,C08,231.07262609906638
Commercial,C08,231.07262609905965
Commercial,C08,231.07262609910956
Commercial,C08,229.12076054180503
Commercial,C08,229.12076054177962
Commercial,C08,229.1207605417947
Commercial,C08,229.1207605417991
Commercial,C08,229.12076054178942
Commercial,C08,228.78580439286526
Commercial,C08,228.78580439286233
Commercial,C08,228.7858043928611
Commercial,C08,228.78580439285508
Commercial,C08,228.78580439288044
Commercial,C08,228.53051624531923
Commercial,C08,228.53051624531872
Commercial,C08,228.53051624530644
Commercial,C08,228.53051624529706
Commercial,C08,228.53051624529965
Commercial,C08,228.25995558623435
Commercial,C08,228.25995558626775
Commercial,C08,228.25995558623237
Commercial,C08,228.2599555862642
Commercial,C08,228.25995558624052
Commercial,C08,228.1819117352741
Commercial,C08,228.18191173526668
Commercial,C08,228.18191173526472
Commercial,C08,228.18191173525597
Commercial,C08,228.18191173526588
Commercial,C08,228.57245064332807
Commercial,C08,228.57245064335214
Commercial,C08,228.57245064335086
Commercial,C08,228.57245064333785
Commercial,C08,228.5724506433526
Commercial,C08,228.89710521828025
Commercial,C08,228.8971052182934
Commercial,C08,228.8971052182763
Commercial,C08,228.89710521827976
Commercial,C08,228.89710521825225
Commercial,C08,227.3977219850155
Commercial,C08,227.39772198502135
Commercial,C08,227.39772198502484
Commercial,C08,227.39772198498738
Commercial,C08,227.3977219850089
Commercial,C08,226.59486145641108
Commercial,C08,226.59486145640537
Commercial,C08,226.59486145641768
Commercial,C08,226.59486145645346
Commercial,C08,226.59486145643538
Commercial,C08,227.4999985593837
Commercial,C08,227.4999985594133
Commercial,C08,227.49999855942232
Commercial,C08,227.49999855942883
Commercial,C08,227.4999985593613
Commercial,C08,227.7012242137186
Commercial,C08,227.70122421373915
Commercial,C08,227.70122421371676
Commercial,C08,227.70122421372412
Commercial,C08,227.701224213719
Commercial,C08,229.7560597695925
Commercial,C08,229.75605976960236
Commercial,C08,229.75605976964113
Commercial,C08,229.7560597695863
Commercial,C08,229.7560597696028
Commercial,C08,232.72005463700262
Commercial,C08,232.72005463698858
Commercial,C08,232.72005463695626
Commercial,C08,232.72005463700432
Commercial,C08,232.7200546369749
Commercial,C08,233.64937610492936
Commercial,C08,233.64937610493135
Commercial,C08,233.64937610493828
Commercial,C08,233.6493761049335
Commercial,C08,233.64937610492868
Commercial,C08,233.99441456543153
Commercial,C08,233.99441456543752
Commercial,C08,233.99441456544068
Commercial,C08,233.99441456546506
Commercial,C08,233.9944145654631
Commercial,C08,233.99441456545597
Commercial,C08,233.9944145654445
Commercial,C08,233.99441456544926
Commercial,C08,233.99441456542374
Commercial,C08,233.99441456545895
Commercial,C08,233.99441456544795
Commercial,C08,233.99441456541572
Commercial,C08,233.9944145654608
Commercial,C08,233.99441456542277
Commercial,C08,233.99441456543886
Commercial,C08,233.99441456546154
Commercial,C08,233.99441456543877
Commercial,C08,233.99441456544506
Commercial,C08,233.99441456546447
Commercial,C08,233.994414565445
Commercial,C09,233.7470148204443
Commercial,C09,233.74701482043665
Commercial,C09,233.74701482043085
Commercial,C09,233.7470148204169
Commercial,C09,233.74701482043085
Commercial,C09,233.74701482045006
Commercial,C09,233.74701482042175
Commercial,C09,233.7470148204343
Commercial,C09,233.7470148204339
Commercial,C09,233.74701482041067
Commercial,C09,233.74701482042232
Commercial,C09,233.74701482038944
Commercial,C09,233.74701482044026
Commercial,C09,233.747014820438
Commercial,C09,233.74701482042457
Commercial,C09,233.74701482040908
Commercial,C09,233.74701482041937
Commercial,C09,233.74701482042903
Commercial,C09,233.74701482044037
Commercial,C09,233.74701482043858
Commercial,C09,233.7470148204259
Commercial,C09,233.7470148204635
Commercial,C09,233.763335279457
Commercial,C09,233.76333527943612
Commercial,C09,233.7633352794126
Commercial,C09,233.7633352794468
Commercial,C09,233.76333527940736
Commercial,C09,233.87753376363906
Commercial,C09,233.877533763585
Commercial,C09,233.877533763627
Commercial,C09,233.87753376362997
Commercial,C09,233.87753376361107
Commercial,C09,233.8926776698873
Commercial,C09,233.89267766985972
Commercial,C09,233.8926776698862
Commercial,C09,233.89267766989792
Commercial,C09,233.89267766985535
Commercial,C09,233.90346493937815
Commercial,C09,233.90346493933967
Commercial,C09,233.90346493934905
Commercial,C09,233.90346493933617
Commercial,C09,233.90346493934814
Commercial,C09,233.7730876626175
Commercial,C09,233.77308766262937
Commercial,C09,233.77308766262377
Commercial,C09,233.77308766262087
Commercial,C09,233.77308766261007
Commercial,C09,233.64311904940897
Commercial,C09,233.64311904944924
Commercial,C09,233.6431190494567
Commercial,C09,233.64311904945663
Commercial,C09,233.64311904942886
Commercial,C09,232.88703275239408
Commercial,C09,232.8870327523774
Commercial,C09,232.8870327523493
Commercial,C09,232.88703275235954
Commercial,C09,232.88703275237725
Commercial,C09,232.03431905891094
Commercial,C09,232.03431905891296
Commercial,C09,232.03431905890892
Commercial,C09,232.03431905891222
Commercial,C09,232.0343190588969
Commercial,C09,230.99514253807052
Commercial,C09,230.9951425380862
Commercial,C09,230.99514253807692
Commercial,C09,230.9951425380702
Commercial,C09,230.9951425381201
Commercial,C09,229.16646871189812
Commercial,C09,229.1664687118729
Commercial,C09,229.16646871188775
Commercial,C09,229.16646871189235
Commercial,C09,229.16646871188263
Commercial,C09,228.8511949611037
Commercial,C09,228.85119496110067
Commercial,C09,228.85119496109945
Commercial,C09,228.85119496109346
Commercial,C09,228.8511949611188
Commercial,C09,228.62649949439262
Commercial,C09,228.62649949439205
Commercial,C09,228.62649949437983
Commercial,C09,228.6264994943705
Commercial,C09,228.6264994943731
Commercial,C09,228.35914226013193
Commercial,C09,228.35914226016544
Commercial,C09,228.35914226013008
Commercial,C09,228.3591422601618
Commercial,C09,228.3591422601381
Commercial,C09,228.2742892455441
Commercial,C09,228.27428924553683
Commercial,C09,228.2742892455349
Commercial,C09,228.274289245526
Commercial,C09,228.2742892455359
Commercial,C09,228.64619976007558
Commercial,C09,228.64619976009962
Commercial,C09,228.6461997600984
Commercial,C09,228.6461997600854
Commercial,C09,228.64619976010007
Commercial,C09,228.97467538670134
Commercial,C09,228.97467538671447
Commercial,C09,228.97467538669738
Commercial,C09,228.97467538670074
Commercial,C09,228.97467538667325
Commercial,C09,227.60023290800652
Commercial,C09,227.60023290801246
Commercial,C09,227.60023290801607
Commercial,C09,227.60023290797847
Commercial,C09,227.60023290799995
Commercial,C09,226.826562979545
Commercial,C09,226.82656297953946
Commercial,C09,226.82656297955157
Commercial,C09,226.82656297958738
Commercial,C09,226.8265629795692
Commercial,C09,227.6141195371824
Commercial,C09,227.61411953721205
Commercial,C09,227.6141195372211
Commercial,C09,227.6141195372274
Commercial,C09,227.61411953716004
Commercial,C09,227.73779249702605
Commercial,C09,227.73779249704646
Commercial,C09,227.73779249702406
Commercial,C09,227.73779249703156
Commercial,C09,227.73779249702625
Commercial,C09,229.66869483748525
Commercial,C09,229.66869483749497
Commercial,C09,229.66869483753376
Commercial,C09,229.66869483747894
Commercial,C09,229.66869483749528
Commercial,C09,232.44763631831376
Commercial,C09,232.44763631829977
Commercial,C09,232.44763631826748
Commercial,C09,232.44763631831555
Commercial,C09,232.4476363182862
Commercial,C09,233.36097669610837
Commercial,C09,233.3609766961104
Commercial,C09,233.36097669611735
Commercial,C09,233.36097669611263
Commercial,C09,233.36097669610768
Commercial,C09,233.7470148204203
Commercial,C09,233.74701482042636
Commercial,C09,233.74701482042948
Commercial,C09,233.7470148204538
Commercial,C09,233.7470148204519
Commercial,C09,233.74701482044472
Commercial,C09,233.74701482043324
