Bus Type,Bus,Voltage (V)
Commercial,C06,229.29983064610394
Commercial,C06,229.2998306461209
Commercial,C06,229.2468968562929
Commercial,C06,229.246896856292
Commercial,C06,229.24689685628007
Commercial,C06,229.2468968562937
Commercial,C06,229.24689685629556
Commercial,C06,229.62058733553314
Commercial,C06,229.6205873356
Commercial,C06,229.62058733558672
Commercial,C06,229.6205873355879
Commercial,C06,229.62058733557492
Commercial,C06,229.89709927550902
Commercial,C06,229.89709927552255
Commercial,C06,229.89709927551294
Commercial,C06,229.89709927550038
Commercial,C06,229.8970992755095
Commercial,C06,228.38762658284085
Commercial,C06,228.38762658281553
Commercial,C06,228.3876265828032
Commercial,C06,228.38762658278114
Commercial,C06,228.38762658282934
Commercial,C06,227.65861780679072
Commercial,C06,227.65861780680504
Commercial,C06,227.65861780679347
Commercial,C06,227.6586178067693
Commercial,C06,227.65861780677466
Commercial,C06,228.66038497248124
Commercial,C06,228.66038497249184
Commercial,C06,228.66038497246836
Commercial,C06,228.66038497250048
Commercial,C06,228.66038497247345
Commercial,C06,228.98904246374588
Commercial,C06,228.98904246372547
Commercial,C06,228.98904246374113
Commercial,C06,228.98904246372533
Commercial,C06,228.98904246374144
Commercial,C06,230.9800021189872
Commercial,C06,230.9800021189791
Commercial,C06,230.98000211900705
Commercial,C06,230.98000211900847
Commercial,C06,230.9800021189884
Commercial,C06,233.8657202004118
Commercial,C06,233.8657202003677
Commercial,C06,233.86572020042078
Commercial,C06,233.86572020038224
Commercial,C06,233.86572020039938
Commercial,C06,234.69093351383108
Commercial,C06,234.6909335138234
Commercial,C06,234.69093351386107
Commercial,C06,234.69093351384325
Commercial,C06,234.6909335138236
Commercial,C06,234.90524996145842
Commercial,C06,234.90524996142898
Commercial,C06,234.9052499613969
Commercial,C06,234.90524996141642
Commercial,C06,234.90524996143992
Commercial,C06,234.90524996142955
Commercial,C06,234.90524996141832
Commercial,C06,234.90524996141392
Commercial,C06,234.90524996141087
Commercial,C06,234.905249961442
Commercial,C06,234.90524996143148
Commercial,C06,234.90524996144038
Commercial,C06,234.90524996139285
Commercial,C06,234.90524996141428
Commercial,C06,234.90524996144336
Commercial,C06,234.9052499614285
Commercial,C06,234.90524996141716
Commercial,C06,234.9052499614197
Commercial,C06,234.9052499614264
Commercial,C06,234.90524996141605
Commercial,C07,234.58448804298305
Commercial,C07,234.5844880430449
Commercial,C07,234.5844880430305
Commercial,C07,234.5844880430089
Commercial,C07,234.5844880430321
Commercial,C07,234.58448804301892
Commercial,C07,234.58448804301972
Commercial,C07,234.58448804303652
Commercial,C07,234.58448804304993
Commercial,C07,234.5844880430381
Commercial,C07,234.5844880430132
Commercial,C07,234.58448804302324
Commercial,C07,234.5844880430335
Commercial,C07,234.5844880430106
Commercial,C07,234.58448804304538
Commercial,C07,234.5844880430224
Commercial,C07,234.5844880429982
Commercial,C07,234.58448804301952
Commercial,C07,234.58448804300932
Commercial,C07,234.5844880430014
Commercial,C07,234.58448804303927
Commercial,C07,234.5844880430257
Commercial,C07,234.61447070135114
Commercial,C07,234.61447070130615
Commercial,C07,234.6144707012973
Commercial,C07,234.61447070130302
Commercial,C07,234.6144707012837
Commercial,C07,234.71561918723518
Commercial,C07,234.7156191872377
Commercial,C07,234.7156191872413
Commercial,C07,234.71561918720818
Commercial,C07,234.71561918723157
Commercial,C07,234.70829452220457
Commercial,C07,234.70829452217671
Commercial,C07,234.70829452223037
Commercial,C07,234.70829452220863
Commercial,C07,234.70829452220872
Commercial,C07,234.699731735416
Commercial,C07,234.69973173539935
Commercial,C07,234.6997317354413
Commercial,C07,234.69973173540538
Commercial,C07,234.69973173541655
Commercial,C07,234.5725534812785
Commercial,C07,234.57255348123786
Commercial,C07,234.57255348126492
Commercial,C07,234.57255348127742
Commercial,C07,234.57255348127384
Commercial,C07,234.43945693651537
Commercial,C07,234.43945693653848
Commercial,C07,234.43945693655195
Commercial,C07,234.43945693651906
Commercial,C07,234.43945693656482
Commercial,C07,233.7009779717543
Commercial,C07,233.70097797173736
Commercial,C07,233.70097797168614
Commercial,C07,233.70097797174128
Commercial,C07,233.70097797173102
Commercial,C07,232.7956330495751
Commercial,C07,232.79563304957318
Commercial,C07,232.7956330495712
Commercial,C07,232.79563304958316
Commercial,C07,232.7956330495891
Commercial,C07,231.74180552896826
Commercial,C07,231.74180552897576
Commercial,C07,231.74180552899657
Commercial,C07,231.74180552894342
Commercial,C07,231.74180552895416
Commercial,C07,229.8526415840838
Commercial,C07,229.85264158409137
Commercial,C07,229.8526415841313
Commercial,C07,229.85264158408555
Commercial,C07,229.85264158410652
Commercial,C07,229.52954096396707
Commercial,C07,229.52954096396593
Commercial,C07,229.52954096399196
Commercial,C07,229.52954096398437
Commercial,C07,229.52954096395624
Commercial,C07,229.2703437082166
Commercial,C07,229.27034370816978
Commercial,C07,229.27034370819396
Commercial,C07,229.27034370819936
Commercial,C07,229.27034370818203
Commercial,C07,229.02759598011994
Commercial,C07,229.02759598013503
Commercial,C07,229.02759598016013
Commercial,C07,229.02759598013944
Commercial,C07,229.02759598015626
Commercial,C07,228.9691874903125
Commercial,C07,228.9691874903119
Commercial,C07,228.96918749029956
Commercial,C07,228.96918749031337
Commercial,C07,228.96918749031525
Commercial,C07,229.34245576312708
Commercial,C07,229.3424557631938
Commercial,C07,229.34245576318054
Commercial,C07,229.34245576318182
Commercial,C07,229.34245576316886
Commercial,C07,229.62932016683257
Commercial,C07,229.62932016684618
Commercial,C07,229.62932016683646
Commercial,C07,229.6293201668239
Commercial,C07,229.6293201668332
Commercial,C07,228.15292676102897
Commercial,C07,228.15292676100373
Commercial,C07,228.15292676099136
Commercial,C07,228.15292676096942
Commercial,C07,228.15292676101748
Commercial,C07,227.42177274406623
Commercial,C07,227.42177274408058
Commercial,C07,227.42177274406896
Commercial,C07,227.42177274404486
Commercial,C07,227.42177274405017
Commercial,C07,228.38169627088328
Commercial,C07,228.38169627089368
Commercial,C07,228.3816962708705
Commercial,C07,228.38169627090235
Commercial,C07,228.38169627087535
Commercial,C07,228.67392835948593
Commercial,C07,228.6739283594655
Commercial,C07,228.67392835948098
Commercial,C07,228.67392835946538
Commercial,C07,228.6739283594813
Commercial,C07,230.6464153515411
Commercial,C07,230.64641535153316
Commercial,C07,230.64641535156113
Commercial,C07,230.64641535156252
Commercial,C07,230.64641535154252
Commercial,C07,233.50187107227347
Commercial,C07,233.50187107222922
Commercial,C07,233.5018710722825
Commercial,C07,233.50187107224397
Commercial,C07,233.50187107226117
Commercial,C07,234.34022910794616
Commercial,C07,234.3402291079383
Commercial,C07,234.34022910797597
Commercial,C07,234.3402291079582
Commercial,C07,234.34022910793868
Commercial,C07,234.58448804304854
Commercial,C07,234.58448804301878
Commercial,C07,234.5844880429868
Commercial,C07,234.58448804300636
Commercial,C07,234.58448804302972
Commercial,C07,234.58448804301946
Commercial,C07,234.58448804300832
Commercial,C07,234.58448804300386
Commercial,C07,234.58448804300068
Commercial,C07,234.5844880430321
Commercial,C07,234.58448804302122
Commercial,C07,234.5844880430303
Commercial,C07,234.58448804298283
Commercial,C07,234.58448804300414
Commercial,C07,234.5844880430333
Commercial,C07,234.5844880430183
Commercial,C07,234.58448804300696
Commercial,C07,234.5844880430096
Commercial,C07,234.58448804301634
Commercial,C07,234.58448804300593
Commercial,C08,234.26374697074968
Commercial,C08,234.26374697081138
Commercial,C08,234.26374697079714
Commercial,C08,234.26374697077557
Commercial,C08,234.26374697079882
Commercial,C08,234.2637469707858
Commercial,C08,234.26374697078643
Commercial,C08,234.2637469708034
Commercial,C08,234.26374697081638
Commercial,C08,234.26374697080465
Commercial,C08,234.2637469707798
Commercial,C08,234.26374697078978
Commercial,C08,234.26374697080016
Commercial,C08,234.2637469707774
Commercial,C08,234.26374697081198
Commercial,C08,234.2637469707889
Commercial,C08,234.26374697076494
Commercial,C08,234.26374697078626
Commercial,C08,234.26374697077617
Commercial,C08,234.26374697076804
Commercial,C08,234.26374697080593
Commercial,C08,234.26374697079237
Commercial,C08,234.29100140952033
Commercial,C08,234.29100140947529
Commercial,C08,234.2910014094666
Commercial,C08,234.29100140947227
Commercial,C08,234.29100140945295
Commercial,C08,234.39483978750016
Commercial,C08,234.39483978750255
Commercial,C08,234.39483978750624
Commercial,C08,234.39483978747307
Commercial,C08,234.39483978749647
Commercial,C08,234.3927393297493
Commercial,C08,234.3927393297213
Commercial,C08,234.39273932977508
Commercial,C08,234.39273932975317
Commercial,C08,234.39273932975345
Commercial,C08,234.38871562716147
Commercial,C08,234.38871562714465
Commercial,C08,234.3887156271866
Commercial,C08,234.38871562715067
Commercial,C08,234.38871562716187
Commercial,C08,234.26075274258486
Commercial,C08,234.26075274254438
Commercial,C08,234.26075274257127
Commercial,C08,234.26075274258397
Commercial,C08,234.2607527425802
Commercial,C08,234.1275525945075
Commercial,C08,234.12755259453056
Commercial,C08,234.12755259454406
Commercial,C08,234.1275525945112
Commercial,C08,234.12755259455687
Commercial,C08,233.3856492029085
Commercial,C08,233.38564920289173
Commercial,C08,233.38564920284028
Commercial,C08,233.38564920289537
Commercial,C08,233.3856492028851
Commercial,C08,232.49128531292297
Commercial,C08,232.49128531292095
Commercial,C08,232.4912853129189
Commercial,C08,232.49128531293087
Commercial,C08,232.49128531293684
Commercial,C08,231.44062264309667
Commercial,C08,231.4406226431041
Commercial,C08,231.4406226431249
Commercial,C08,231.44062264307163
Commercial,C08,231.44062264308255
Commercial,C08,229.57162961617655
Commercial,C08,229.57162961618425
Commercial,C08,229.57162961622402
Commercial,C08,229.57162961617834
Commercial,C08,229.5716296161993
Commercial,C08,229.25111539410443
Commercial,C08,229.25111539410344
Commercial,C08,229.25111539412933
Commercial,C08,229.25111539412177
Commercial,C08,229.25111539409374
Commercial,C08,229.00305921857438
Commercial,C08,229.00305921852754
Commercial,C08,229.00305921855193
Commercial,C08,229.00305921855733
Commercial,C08,229.00305921853985
Commercial,C08,228.7555748138244
Commercial,C08,228.75557481383947
Commercial,C08,228.75557481386454
Commercial,C08,228.7555748138439
Commercial,C08,228.7555748138607
Commercial,C08,228.69168538984542
Commercial,C08,228.69168538984493
Commercial,C08,228.69168538983243
Commercial,C08,228.6916853898463
Commercial,C08,228.69168538984812
Commercial,C08,229.06449971056838
Commercial,C08,229.0644997106351
Commercial,C08,229.06449971062193
Commercial,C08,229.0644997106231
Commercial,C08,229.06449971061022
Commercial,C08,229.36171337796588
Commercial,C08,229.36171337797958
Commercial,C08,229.36171337796966
Commercial,C08,229.36171337795736
Commercial,C08,229.3617133779666
Commercial,C08,227.91862263323756
Commercial,C08,227.91862263321246
Commercial,C08,227.91862263320004
Commercial,C08,227.91862263317813
Commercial,C08,227.91862263322625
Commercial,C08,227.18540862407912
Commercial,C08,227.18540862409355
Commercial,C08,227.18540862408184
Commercial,C08,227.18540862405783
Commercial,C08,227.18540862406317
Commercial,C08,228.1032662565631
Commercial,C08,228.10326625657342
Commercial,C08,228.1032662565505
Commercial,C08,228.1032662565821
Commercial,C08,228.10326625655514
Commercial,C08,228.35897321585585
Commercial,C08,228.35897321583545
Commercial,C08,228.3589732158508
Commercial,C08,228.3589732158353
Commercial,C08,228.3589732158511
Commercial,C08,230.31285616801594
Commercial,C08,230.3128561680083
Commercial,C08,230.31285616803632
Commercial,C08,230.31285616803748
Commercial,C08,230.3128561680176
Commercial,C08,233.1380409399282
Commercial,C08,233.13804093988387
Commercial,C08,233.13804093993727
Commercial,C08,233.13804093989864
Commercial,C08,233.13804093991592
Commercial,C08,233.98956089876597
Commercial,C08,233.98956089875793
Commercial,C08,233.98956089879565
Commercial,C08,233.98956089877797
Commercial,C08,233.98956089875836
Commercial,C08,234.2637469708152
Commercial,C08,234.26374697078538
Commercial,C08,234.2637469707534
Commercial,C08,234.26374697077304
Commercial,C08,234.26374697079632
Commercial,C08,234.2637469707862
Commercial,C08,234.2637469707751
Commercial,C08,234.26374697077048
Commercial,C08,234.26374697076733
Commercial,C08,234.26374697079896
Commercial,C08,234.26374697078768
Commercial,C08,234.26374697079694
Commercial,C08,234.26374697074954
Commercial,C08,234.26374697077085
Commercial,C08,234.26374697080007
Commercial,C08,234.26374697078487
Commercial,C08,234.26374697077367
Commercial,C08,234.2637469707763
Commercial,C08,234.26374697078305
Commercial,C08,234.26374697077247
Commercial,C09,234.05363666069601
Commercial,C09,234.05363666075775
Commercial,C09,234.05363666074354
Commercial,C09,234.05363666072196
Commercial,C09,234.05363666074524
Commercial,C09,234.0536366607322
Commercial,C09,234.05363666073285
Commercial,C09,234.0536366607497
Commercial,C09,234.0536366607627
Commercial,C09,234.05363666075098
Commercial,C09,234.05363666072606
Commercial,C09,234.05363666073606
Commercial,C09,234.0536366607465
Commercial,C09,234.0536366607238
Commercial,C09,234.0536366607583
Commercial,C09,234.05363666073526
Commercial,C09,234.05363666071136
Commercial,C09,234.0536366607326
Commercial,C09,234.05363666072256
Commercial,C09,234.05363666071437
Commercial,C09,234.0536366607524
Commercial,C09,234.05363666073876
Commercial,C09,234.07443287176181
Commercial,C09,234.07443287171674
Commercial,C09,234.07443287170815
Commercial,C09,234.0744328717137
Commercial,C09,234.07443287169437
Commercial,C09,234.1767839131801
Commercial,C09,234.17678391318233
Commercial,C09,234.17678391318606
Commercial,C09,234.17678391315295
Commercial,C09,234.17678391317637
Commercial,C09,234.18403563203495
Commercial,C09,234.18403563200687
Commercial,C09,234.1840356320607
Commercial,C09,234.18403563203873
Commercial,C09,234.18403563203904
Commercial,C09,234.18826798198043
Commercial,C09,234.1882679819636
Commercial,C09,234.18826798200547
Commercial,C09,234.18826798196952
Commercial,C09,234.18826798198074
Commercial,C09,234.06660667982587
Commercial,C09,234.06660667978542
Commercial,C09,234.06660667981225
Commercial,C09,234.06660667982501
Commercial,C09,234.0666066798211
Commercial,C09,233.94122847171252
Commercial,C09,233.94122847173563
Commercial,C09,233.94122847174918
Commercial,C09,233.94122847171616
Commercial,C09,233.94122847176192
Commercial,C09,233.23782839964477
Commercial,C09,233.23782839962809
Commercial,C09,233.23782839957659
Commercial,C09,233.23782839963152
Commercial,C09,233.23782839962126
Commercial,C09,232.4164815218658
Commercial,C09,232.41648152186383
Commercial,C09,232.41648152186164
Commercial,C09,232.4164815218736
Commercial,C09,232.4164815218797
Commercial,C09,231.43436100895966
Commercial,C09,231.43436100896704
Commercial,C09,231.43436100898793
Commercial,C09,231.4343610089346
Commercial,C09,231.4343610089456
Commercial,C09,229.71259365278783
Commercial,C09,229.71259365279556
Commercial,C09,229.7125936528352
Commercial,C09,229.7125936527895
Commercial,C09,229.71259365281048
Commercial,C09,229.41576302133848
Commercial,C09,229.41576302133748
Commercial,C09,229.4157630213633
Commercial,C09,229.4157630213558
