Bus Type,Bus,Voltage (V)
Commercial,C07,232.5890856708881
Commercial,C07,232.58908567089887
Commercial,C07,232.58908567091194
Commercial,C07,232.58908567088076
Commercial,C07,232.5890856709077
Commercial,C07,232.5890856709166
Commercial,C07,232.58908567093366
Commercial,C07,232.58908567093317
Commercial,C07,232.60810085626673
Commercial,C07,232.60810085623015
Commercial,C07,232.60810085627517
Commercial,C07,232.60810085623052
Commercial,C07,232.60810085623982
Commercial,C07,232.74295733640622
Commercial,C07,232.74295733636444
Commercial,C07,232.74295733641142
Commercial,C07,232.74295733638917
Commercial,C07,232.74295733640434
Commercial,C07,232.76100042168906
Commercial,C07,232.7610004217034
Commercial,C07,232.76100042168423
Commercial,C07,232.76100042168517
Commercial,C07,232.7610004216697
Commercial,C07,232.77383526289634
Commercial,C07,232.77383526289216
Commercial,C07,232.77383526291086
Commercial,C07,232.77383526288338
Commercial,C07,232.773835262899
Commercial,C07,232.62009481993968
Commercial,C07,232.62009481996267
Commercial,C07,232.62009481996114
Commercial,C07,232.6200948199523
Commercial,C07,232.6200948199505
Commercial,C07,232.46696224542754
Commercial,C07,232.4669622454184
Commercial,C07,232.46696224540554
Commercial,C07,232.46696224543527
Commercial,C07,232.46696224540716
Commercial,C07,231.57334635773523
Commercial,C07,231.57334635773913
Commercial,C07,231.57334635771872
Commercial,C07,231.5733463577177
Commercial,C07,231.57334635771522
Commercial,C07,230.56293042808835
Commercial,C07,230.56293042806408
Commercial,C07,230.5629304280604
Commercial,C07,230.5629304280385
Commercial,C07,230.56293042807155
Commercial,C07,229.3266473443742
Commercial,C07,229.3266473443862
Commercial,C07,229.32664734439334
Commercial,C07,229.32664734441303
Commercial,C07,229.3266473443956
Commercial,C07,227.13722678413345
Commercial,C07,227.13722678410318
Commercial,C07,227.13722678410608
Commercial,C07,227.13722678409522
Commercial,C07,227.13722678415408
Commercial,C07,226.75807458064384
Commercial,C07,226.75807458061453
Commercial,C07,226.7580745806222
Commercial,C07,226.7580745806115
Commercial,C07,226.75807458061385
Commercial,C07,226.4864457896126
Commercial,C07,226.48644578962782
Commercial,C07,226.48644578959784
Commercial,C07,226.48644578964033
Commercial,C07,226.48644578960335
Commercial,C07,226.16493675878763
Commercial,C07,226.16493675883643
Commercial,C07,226.1649367588223
Commercial,C07,226.1649367588217
Commercial,C07,226.16493675883825
Commercial,C07,226.06322405502996
Commercial,C07,226.0632240550382
Commercial,C07,226.06322405502277
Commercial,C07,226.06322405503468
Commercial,C07,226.0632240550288
Commercial,C07,226.5112108948223
Commercial,C07,226.51121089479847
Commercial,C07,226.51121089480748
Commercial,C07,226.51121089482757
Commercial,C07,226.51121089480702
Commercial,C07,226.9051661529033
Commercial,C07,226.9051661529322
Commercial,C07,226.90516615294212
Commercial,C07,226.90516615296477
Commercial,C07,226.90516615290386
Commercial,C07,225.2427077144113
Commercial,C07,225.24270771441422
Commercial,C07,225.2427077143884
Commercial,C07,225.24270771440487
Commercial,C07,225.24270771439578
Commercial,C07,224.30515564441086
Commercial,C07,224.30515564441174
Commercial,C07,224.3051556443985
Commercial,C07,224.30515564442575
Commercial,C07,224.30515564436996
Commercial,C07,225.2641891549657
Commercial,C07,225.2641891549992
Commercial,C07,225.26418915500804
Commercial,C07,225.26418915497342
Commercial,C07,225.2641891549802
Commercial,C07,225.4134405667641
Commercial,C07,225.41344056680205
Commercial,C07,225.41344056676328
Commercial,C07,225.4134405667801
Commercial,C07,225.41344056677653
Commercial,C07,227.73695366661437
Commercial,C07,227.73695366654908
Commercial,C07,227.7369536665924
Commercial,C07,227.73695366658427
Commercial,C07,227.73695366656247
Commercial,C07,231.04777439598888
Commercial,C07,231.04777439598985
Commercial,C07,231.04777439598914
Commercial,C07,231.04777439598507
Commercial,C07,231.04777439598234
Commercial,C07,232.1306921860581
Commercial,C07,232.13069218598997
Commercial,C07,232.13069218604633
Commercial,C07,232.13069218603388
Commercial,C07,232.13069218604636
Commercial,C07,232.58908567092897
Commercial,C07,232.5890856709125
Commercial,C07,232.58908567092595
Commercial,C07,232.58908567093027
Commercial,C07,232.58908567091785
Commercial,C07,232.58908567091362
Commercial,C07,232.58908567095006
Commercial,C07,232.58908567092155
Commercial,C07,232.5890856709438
Commercial,C07,232.58908567093474
Commercial,C07,232.5890856709467
Commercial,C07,232.58908567094497
Commercial,C07,232.58908567096222
Commercial,C07,232.58908567091413
Commercial,C07,232.58908567090234
Commercial,C07,232.58908567093582
Commercial,C07,232.58908567094585
Commercial,C07,232.58908567094113
Commercial,C07,232.58908567089858
Commercial,C07,232.5890856709317
Commercial,C08,232.30701068743264
Commercial,C08,232.30701068744318
Commercial,C08,232.3070106874718
Commercial,C08,232.30701068742195
Commercial,C08,232.30701068745105
Commercial,C08,232.3070106874509
Commercial,C08,232.30701068744887
Commercial,C08,232.3070106874455
Commercial,C08,232.30701068744042
Commercial,C08,232.30701068742886
Commercial,C08,232.30701068745827
Commercial,C08,232.30701068744642
Commercial,C08,232.3070106874294
Commercial,C08,232.3070106874475
Commercial,C08,232.3070106874093
Commercial,C08,232.30701068741993
Commercial,C08,232.30701068743303
Commercial,C08,232.30701068740188
Commercial,C08,232.3070106874289
Commercial,C08,232.3070106874377
Commercial,C08,232.30701068745466
Commercial,C08,232.30701068745415
Commercial,C08,232.3233973108319
Commercial,C08,232.3233973107952
Commercial,C08,232.32339731084042
Commercial,C08,232.32339731079574
Commercial,C08,232.32339731080495
Commercial,C08,232.4610732226004
Commercial,C08,232.4610732225584
Commercial,C08,232.4610732226055
Commercial,C08,232.46107322258317
Commercial,C08,232.46107322259834
Commercial,C08,232.484013469771
Commercial,C08,232.48401346978525
Commercial,C08,232.48401346976624
Commercial,C08,232.4840134697671
Commercial,C08,232.48401346975157
Commercial,C08,232.50108698273374
Commercial,C08,232.50108698272953
Commercial,C08,232.50108698274826
Commercial,C08,232.50108698272084
Commercial,C08,232.50108698273638
Commercial,C08,232.34637473219033
Commercial,C08,232.34637473221326
Commercial,C08,232.34637473221164
Commercial,C08,232.3463747322029
Commercial,C08,232.34637473220099
Commercial,C08,232.19311132918392
Commercial,C08,232.19311132917483
Commercial,C08,232.19311132916215
Commercial,C08,232.1931113291917
Commercial,C08,232.1931113291635
Commercial,C08,231.29468912561188
Commercial,C08,231.2946891256158
Commercial,C08,231.29468912559528
Commercial,C08,231.29468912559446
Commercial,C08,231.2946891255919
Commercial,C08,230.29326899515738
Commercial,C08,230.2932689951332
Commercial,C08,230.29326899512955
Commercial,C08,230.2932689951078
Commercial,C08,230.29326899514044
Commercial,C08,229.05815393881366
Commercial,C08,229.05815393882574
Commercial,C08,229.05815393883293
Commercial,C08,229.0581539388525
Commercial,C08,229.05815393883526
Commercial,C08,226.88307396678164
Commercial,C08,226.88307396675134
Commercial,C08,226.88307396675415
Commercial,C08,226.88307396674335
Commercial,C08,226.8830739668022
Commercial,C08,226.50566956140233
Commercial,C08,226.50566956137297
Commercial,C08,226.5056695613805
Commercial,C08,226.50566956136976
Commercial,C08,226.50566956137237
Commercial,C08,226.24338254105402
Commercial,C08,226.24338254106917
Commercial,C08,226.24338254103924
Commercial,C08,226.2433825410819
Commercial,C08,226.24338254104467
Commercial,C08,225.91677860747504
Commercial,C08,225.91677860752384
Commercial,C08,225.9167786075097
Commercial,C08,225.91677860750917
Commercial,C08,225.91677860752569
Commercial,C08,225.80961846871338
Commercial,C08,225.80961846872154
Commercial,C08,225.80961846870616
Commercial,C08,225.8096184687181
Commercial,C08,225.80961846871213
Commercial,C08,226.25776822489144
Commercial,C08,226.25776822486753
Commercial,C08,226.25776822487634
Commercial,C08,226.2577682248967
Commercial,C08,226.25776822487626
Commercial,C08,226.6617698815128
Commercial,C08,226.66176988154157
Commercial,C08,226.6617698815514
Commercial,C08,226.66176988157403
Commercial,C08,226.66176988151312
Commercial,C08,225.0262254072443
Commercial,C08,225.02622540724727
Commercial,C08,225.02622540722143
Commercial,C08,225.02622540723797
Commercial,C08,225.02622540722868
Commercial,C08,224.0837477138232
Commercial,C08,224.08374771382415
Commercial,C08,224.08374771381096
Commercial,C08,224.08374771383816
Commercial,C08,224.08374771378234
Commercial,C08,225.0046499825896
Commercial,C08,225.00464998262305
Commercial,C08,225.00464998263183
Commercial,C08,225.0046499825974
Commercial,C08,225.00464998260412
Commercial,C08,225.1188434333293
Commercial,C08,225.1188434333674
Commercial,C08,225.11884343332864
Commercial,C08,225.11884343334515
Commercial,C08,225.11884343334182
Commercial,C08,227.43023747626165
Commercial,C08,227.43023747619648
Commercial,C08,227.4302374762396
Commercial,C08,227.43023747623155
Commercial,C08,227.43023747620956
Commercial,C08,230.720982233116
Commercial,C08,230.72098223311698
Commercial,C08,230.72098223311622
Commercial,C08,230.7209822331121
Commercial,C08,230.72098223310928
Commercial,C08,231.81913462214717
Commercial,C08,231.81913462207908
Commercial,C08,231.81913462213558
Commercial,C08,231.81913462212324
Commercial,C08,231.81913462213564
Commercial,C08,232.30701068745032
Commercial,C08,232.3070106874336
Commercial,C08,232.30701068744713
Commercial,C08,232.3070106874512
Commercial,C08,232.30701068743898
Commercial,C08,232.30701068743468
Commercial,C08,232.30701068747123
Commercial,C08,232.30701068744273
Commercial,C08,232.3070106874649
Commercial,C08,232.30701068745577
Commercial,C08,232.30701068746788
Commercial,C08,232.30701068746606
Commercial,C08,232.3070106874834
Commercial,C08,232.3070106874352
Commercial,C08,232.30701068742323
Commercial,C08,232.30701068745688
Commercial,C08,232.30701068746683
Commercial,C08,232.3070106874622
Commercial,C08,232.30701068741965
Commercial,C08,232.30701068745282
Commercial,C09,232.12408746523474
Commercial,C09,232.12408746524522
Commercial,C09,232.12408746527382
Commercial,C09,232.12408746522402
Commercial,C09,232.12408746525313
Commercial,C09,232.12408746525296
Commercial,C09,232.124087465251
Commercial,C09,232.12408746524764
Commercial,C09,232.1240874652425
Commercial,C09,232.124087465231
Commercial,C09,232.12408746526032
Commercial,C09,232.1240874652486
Commercial,C09,232.12408746523155
Commercial,C09,232.1240874652495
Commercial,C09,232.1240874652115
Commercial,C09,232.12408746522195
Commercial,C09,232.12408746523514
Commercial,C09,232.124087465204
Commercial,C09,232.12408746523107
Commercial,C09,232.1240874652398
Commercial,C09,232.12408746525676
Commercial,C09,232.12408746525622
Commercial,C09,232.13449707301868
Commercial,C09,232.1344970729819
Commercial,C09,232.13449707302732
Commercial,C09,232.13449707298255
Commercial,C09,232.13449707299165
Commercial,C09,232.27121201128068
Commercial,C09,232.27121201123873
Commercial,C09,232.2712120112858
Commercial,C09,232.27121201126343
Commercial,C09,232.2712120112787
Commercial,C09,232.3027447494879
Commercial,C09,232.30274474950207
Commercial,C09,232.30274474948308
Commercial,C09,232.302744749484
Commercial,C09,232.30274474946847
Commercial,C09,232.32738416334377
Commercial,C09,232.32738416333962
Commercial,C09,232.3273841633582
Commercial,C09,232.3273841633308
Commercial,C09,232.32738416334647
Commercial,C09,232.17809253525542
Commercial,C09,232.1780925352783
Commercial,C09,232.17809253527656
Commercial,C09,232.17809253526795
Commercial,C09,232.17809253526596
Commercial,C09,232.03184450956726
Commercial,C09,232.03184450955828
Commercial,C09,232.03184450954564
Commercial,C09,232.03184450957508
Commercial,C09,232.03184450954683
Commercial,C09,231.16652275418727
Commercial,C09,231.16652275419122
Commercial,C09,231.16652275417078
Commercial,C09,231.16652275416993
Commercial,C09,231.16652275416743
Commercial,C09,230.23019707578243
Commercial,C09,230.23019707575838
Commercial,C09,230.23019707575477
Commercial,C09,230.23019707573312
Commercial,C09,230.23019707576566
Commercial,C09,229.05566910061336
Commercial,C09,229.05566910062547
Commercial,C09,229.05566910063263
Commercial,C09,229.0556691006522
Commercial,C09,229.05566910063496
Commercial,C09,227.01084425785123
Commercial,C09,227.01084425782096
Commercial,C09,227.01084425782383
Commercial,C09,227.01084425781298
Commercial,C09,227.01084425787172
Commercial,C09,226.6545266722341
Commercial,C09,226.6545266722047
Commercial,C09,226.65452667221217
Commercial,C09,226.65452667220148
Commercial,C09,226.6545266722043
Commercial,C09,226.42266077326062
Commercial,C09,226.42266077327574
Commercial,C09,226.42266077324595
Commercial,C09,226.42266077328856
Commercial,C09,226.4226607732512
Commercial,C09,226.10144137364
Commercial,C09,226.10144137368863
Commercial,C09,226.10144137367445
Commercial,C09,226.10144137367396
Commercial,C09,226.10144137369036
Commercial,C09,225.98871733577812
Commercial,C09,225.9887173357862
Commercial,C09,225.98871733577087
Commercial,C09,225.98871733578284
Commercial,C09,225.9887173357769
Commercial,C09,226.41620500881086
Commercial,C09,226.41620500878696
Commercial,C09,226.41620500879583
Commercial,C09,226.4162050088161
Commercial,C09,226.41620500879586
Commercial,C09,226.8208129266525
Commercial,C09,226.82081292668116
Commercial,C09,226.8208129266909
Commercial,C09,226.82081292671356
Commercial,C09,226.82081292665274
Commercial,C09,225.31372482156442
Commercial,C09,225.31372482156746
Commercial,C09,225.3137248215416
Commercial,C09,225.31372482155825
Commercial,C09,225.31372482154882
Commercial,C09,224.40556028108114
Commercial,C09,224.40556028108216
Commercial,C09,224.40556028106894
Commercial,C09,224.4055602810961
Commercial,C09,224.4055602810403
Commercial,C09,225.2098272705143
Commercial,C09,225.20982727054763
Commercial,C09,225.20982727055633
Commercial,C09,225.209827270522
Commercial,C09,225.20982727052868
Commercial,C09,225.25054025709096
Commercial,C09,225.2505402571289
Commercial,C09,225.25054025709014
Commercial,C09,225.25054025710656
Commercial,C09,225.25054025710338
Commercial,C09,227.42953371591457
Commercial,C09,227.42953371584957
Commercial,C09,227.42953371589263
Commercial,C09,227.42953371588453
Commercial,C09,227.42953371586253
Commercial,C09,230.5249360105136
Commercial,C09,230.5249360105147
Commercial,C09,230.5249360105138
Commercial,C09,230.52493601050966
Commercial,C09,230.52493601050682
Commercial,C09,231.60104577275322
Commercial,C09,231.6010457726851
Commercial,C09,231.60104577274163
Commercial,C09,231.60104577272932
Commercial,C09,231.6010457727416
Commercial,C09,232.12408746525253
Commercial,C09,232.12408746523573
Commercial,C09,232.12408746524926
Commercial,C09,232.12408746525324
Commercial,C09,232.12408746524102
Commercial,C09,232.12408746523676
Commercial,C09,232.12408746527342
Commercial,C09,232.12408746524488
Commercial,C09,232.12408746526702
Commercial,C09,232.1240874652578
Commercial,C09,232.12408746526992
Commercial,C09,232.1240874652681
Commercial,C09,232.1240874652854
Commercial,C09,232.1240874652373
Commercial,C09,232.12408746522527
Commercial,C09,232.1240874652589
Commercial,C09,232.1240874652687
Commercial,C09,232.1240874652642
Commercial,C09,232.12408746522172
Commercial,C09,232.12408746525486
Commercial,C10,233.01176062742795
Commercial,C10,233.01176062743826
Commercial,C10,233.01176062746654
Commercial,C10,233.01176062741817
