Bus Type,Bus,Voltage (V)
Commercial,C06,227.94935907492962
Commercial,C06,227.5042795590549
Commercial,C06,227.50427955900068
Commercial,C06,227.50427955911883
Commercial,C06,227.5042795590395
Commercial,C06,227.5042795590468
Commercial,C06,227.0124346742252
Commercial,C06,227.01243467421585
Commercial,C06,227.0124346742439
Commercial,C06,227.012434674206
Commercial,C06,227.0124346742214
Commercial,C06,226.71823417947425
Commercial,C06,226.71823417947041
Commercial,C06,226.71823417945325
Commercial,C06,226.71823417949324
Commercial,C06,226.7182341794687
Commercial,C06,226.66895467275037
Commercial,C06,226.66895467277044
Commercial,C06,226.66895467275572
Commercial,C06,226.66895467276177
Commercial,C06,226.66895467275705
Commercial,C06,227.14460989734803
Commercial,C06,227.14460989734008
Commercial,C06,227.14460989732706
Commercial,C06,227.14460989737125
Commercial,C06,227.144609897348
Commercial,C06,227.40521613378007
Commercial,C06,227.40521613376148
Commercial,C06,227.4052161337515
Commercial,C06,227.40521613380835
Commercial,C06,227.40521613376748
Commercial,C06,225.03980762871262
Commercial,C06,225.0398076286931
Commercial,C06,225.0398076286926
Commercial,C06,225.03980762868864
Commercial,C06,225.039807628718
Commercial,C06,223.91498529740994
Commercial,C06,223.91498529743615
Commercial,C06,223.91498529742765
Commercial,C06,223.91498529743467
Commercial,C06,223.9149852974095
Commercial,C06,225.46998088587353
Commercial,C06,225.4699808858725
Commercial,C06,225.4699808858494
Commercial,C06,225.46998088588407
Commercial,C06,225.46998088586693
Commercial,C06,225.96275433339767
Commercial,C06,225.96275433338678
Commercial,C06,225.9627543333984
Commercial,C06,225.96275433341643
Commercial,C06,225.96275433337138
Commercial,C06,228.81937535294796
Commercial,C06,228.81937535294702
Commercial,C06,228.8193753529335
Commercial,C06,228.81937535291812
Commercial,C06,228.81937535295506
Commercial,C06,232.95009226353818
Commercial,C06,232.9500922635642
Commercial,C06,232.95009226353312
Commercial,C06,232.95009226357558
Commercial,C06,232.95009226356365
Commercial,C06,234.02172030209022
Commercial,C06,234.021720302088
Commercial,C06,234.02172030211597
Commercial,C06,234.02172030211437
Commercial,C06,234.02172030209115
Commercial,C06,234.1862001131076
Commercial,C06,234.18620011313544
Commercial,C06,234.18620011310662
Commercial,C06,234.18620011313524
Commercial,C06,234.18620011314897
Commercial,C06,234.18620011310878
Commercial,C06,234.18620011311626
Commercial,C06,234.18620011313803
Commercial,C06,234.18620011309207
Commercial,C06,234.18620011311702
Commercial,C06,234.1862001131277
Commercial,C06,234.18620011314374
Commercial,C06,234.18620011311302
Commercial,C06,234.1862001131472
Commercial,C06,234.18620011312046
Commercial,C06,234.18620011311933
Commercial,C06,234.18620011309955
Commercial,C06,234.18620011310878
Commercial,C06,234.1862001131037
Commercial,C06,234.18620011312018
Commercial,C07,233.6490093251076
Commercial,C07,233.64900932508428
Commercial,C07,233.6490093250991
Commercial,C07,233.64900932513441
Commercial,C07,233.64900932511185
Commercial,C07,233.6490093250871
Commercial,C07,233.649009325112
Commercial,C07,233.6490093250837
Commercial,C07,233.64900932506774
Commercial,C07,233.6490093250914
Commercial,C07,233.6490093251193
Commercial,C07,233.64900932510824
Commercial,C07,233.64900932511108
Commercial,C07,233.6490093251198
Commercial,C07,233.64900932507808
Commercial,C07,233.6490093251415
Commercial,C07,233.64900932509346
Commercial,C07,233.64900932505677
Commercial,C07,233.64900932511438
Commercial,C07,233.64900932510716
Commercial,C07,233.6490093250893
Commercial,C07,233.64900932510923
Commercial,C07,233.64900932510147
Commercial,C07,233.64900932508306
Commercial,C07,233.64900932509912
Commercial,C07,233.64900932510403
Commercial,C07,233.64900932508633
Commercial,C07,233.67963604980991
Commercial,C07,233.67963604982123
Commercial,C07,233.67963604980352
Commercial,C07,233.67963604978544
Commercial,C07,233.6796360498169
Commercial,C07,233.78912880276388
Commercial,C07,233.7891288027814
Commercial,C07,233.78912880280484
Commercial,C07,233.78912880280708
Commercial,C07,233.7891288028161
Commercial,C07,233.74942782266734
Commercial,C07,233.74942782267271
Commercial,C07,233.74942782269457
Commercial,C07,233.7494278226617
Commercial,C07,233.74942782267783
Commercial,C07,233.7105689067681
Commercial,C07,233.71056890679114
Commercial,C07,233.7105689067993
Commercial,C07,233.7105689068161
Commercial,C07,233.7105689068156
Commercial,C07,233.57763408769668
Commercial,C07,233.5776340876928
Commercial,C07,233.57763408767215
Commercial,C07,233.57763408771373
Commercial,C07,233.5776340876776
Commercial,C07,233.4654189450455
Commercial,C07,233.4654189450547
Commercial,C07,233.4654189450655
Commercial,C07,233.4654189450445
Commercial,C07,233.46541894506692
Commercial,C07,232.64062762435103
Commercial,C07,232.64062762437095
Commercial,C07,232.64062762440963
Commercial,C07,232.64062762439522
Commercial,C07,232.64062762441282
Commercial,C07,231.60721392962927
Commercial,C07,231.60721392963077
Commercial,C07,231.6072139296234
Commercial,C07,231.6072139296139
Commercial,C07,231.60721392961435
Commercial,C07,230.3995791746066
Commercial,C07,230.39957917465193
Commercial,C07,230.39957917462226
Commercial,C07,230.3995791746255
Commercial,C07,230.39957917462888
Commercial,C07,227.92805552570218
Commercial,C07,227.92805552570354
Commercial,C07,227.9280555256986
Commercial,C07,227.92805552569348
Commercial,C07,227.92805552568706
Commercial,C07,227.5168914988929
Commercial,C07,227.51689149883848
Commercial,C07,227.51689149895677
Commercial,C07,227.51689149887738
Commercial,C07,227.51689149888475
Commercial,C07,227.06331089533353
Commercial,C07,227.0633108953242
Commercial,C07,227.06331089535226
Commercial,C07,227.06331089531432
Commercial,C07,227.06331089532955
Commercial,C07,226.77645144063217
Commercial,C07,226.7764514406281
Commercial,C07,226.77645144061108
Commercial,C07,226.77645144065096
Commercial,C07,226.7764514406265
Commercial,C07,226.715936492294
Commercial,C07,226.71593649231409
Commercial,C07,226.71593649229956
Commercial,C07,226.7159364923053
Commercial,C07,226.71593649230064
Commercial,C07,227.15452882921164
Commercial,C07,227.15452882920374
Commercial,C07,227.15452882919092
Commercial,C07,227.15452882923475
Commercial,C07,227.15452882921147
Commercial,C07,227.40932747438458
Commercial,C07,227.40932747436597
Commercial,C07,227.40932747435593
Commercial,C07,227.40932747441286
Commercial,C07,227.40932747437222
Commercial,C07,225.2292402878431
Commercial,C07,225.2292402878237
Commercial,C07,225.22924028782327
Commercial,C07,225.2292402878193
Commercial,C07,225.22924028784846
Commercial,C07,224.13549741792323
Commercial,C07,224.13549741794964
Commercial,C07,224.13549741794117
Commercial,C07,224.13549741794824
Commercial,C07,224.1354974179229
Commercial,C07,225.48836806237918
Commercial,C07,225.4883680623782
Commercial,C07,225.48836806235514
Commercial,C07,225.48836806238978
Commercial,C07,225.4883680623727
Commercial,C07,225.8323021602929
Commercial,C07,225.83230216028207
Commercial,C07,225.83230216029364
Commercial,C07,225.8323021603116
Commercial,C07,225.83230216026655
Commercial,C07,228.49900164445503
Commercial,C07,228.49900164445418
Commercial,C07,228.49900164444048
Commercial,C07,228.4990016444254
Commercial,C07,228.49900164446223
Commercial,C07,232.36550966570218
Commercial,C07,232.3655096657283
Commercial,C07,232.3655096656972
Commercial,C07,232.36550966573958
Commercial,C07,232.36550966572756
Commercial,C07,233.41996264307926
Commercial,C07,233.41996264307687
Commercial,C07,233.419962643105
Commercial,C07,233.4199626431033
Commercial,C07,233.4199626430803
Commercial,C07,233.64900932508576
Commercial,C07,233.64900932511347
Commercial,C07,233.64900932508473
Commercial,C07,233.6490093251132
Commercial,C07,233.64900932512688
Commercial,C07,233.64900932508675
Commercial,C07,233.64900932509423
Commercial,C07,233.64900932511594
Commercial,C07,233.64900932507015
Commercial,C07,233.64900932509477
Commercial,C07,233.64900932510574
Commercial,C07,233.64900932512177
Commercial,C07,233.64900932509096
Commercial,C07,233.64900932512526
Commercial,C07,233.64900932509846
Commercial,C07,233.64900932509724
Commercial,C07,233.64900932507751
Commercial,C07,233.64900932508664
Commercial,C07,233.6490093250817
Commercial,C07,233.64900932509798
Commercial,C08,233.11197527882223
Commercial,C08,233.111975278799
Commercial,C08,233.11197527881396
Commercial,C08,233.1119752788493
Commercial,C08,233.11197527882658
Commercial,C08,233.11197527880182
Commercial,C08,233.11197527882678
Commercial,C08,233.11197527879847
Commercial,C08,233.1119752787825
Commercial,C08,233.1119752788061
Commercial,C08,233.1119752788342
Commercial,C08,233.1119752788228
Commercial,C08,233.11197527882587
Commercial,C08,233.11197527883468
Commercial,C08,233.1119752787929
Commercial,C08,233.11197527885625
Commercial,C08,233.11197527880816
Commercial,C08,233.11197527877158
Commercial,C08,233.111975278829
Commercial,C08,233.1119752788219
Commercial,C08,233.11197527880412
Commercial,C08,233.11197527882393
Commercial,C08,233.11197527881626
Commercial,C08,233.1119752787978
Commercial,C08,233.1119752788137
Commercial,C08,233.1119752788188
Commercial,C08,233.11197527880103
Commercial,C08,233.13089727085264
Commercial,C08,233.1308972708641
Commercial,C08,233.1308972708463
Commercial,C08,233.13089727082817
Commercial,C08,233.1308972708596
Commercial,C08,233.23905448549434
Commercial,C08,233.23905448551187
Commercial,C08,233.23905448553532
Commercial,C08,233.23905448553748
Commercial,C08,233.2390544855464
Commercial,C08,233.2114344577135
Commercial,C08,233.21143445771887
Commercial,C08,233.2114344577407
Commercial,C08,233.21143445770787
Commercial,C08,233.21143445772398
Commercial,C08,233.1829838608992
Commercial,C08,233.18298386092226
Commercial,C08,233.18298386093034
Commercial,C08,233.1829838609472
Commercial,C08,233.1829838609469
Commercial,C08,233.06062024175895
Commercial,C08,233.06062024175512
Commercial,C08,233.0606202417343
Commercial,C08,233.060620241776
Commercial,C08,233.06062024173994
Commercial,C08,232.96593177875704
Commercial,C08,232.96593177876608
Commercial,C08,232.96593177877705
Commercial,C08,232.96593177875596
Commercial,C08,232.96593177877824
Commercial,C08,232.19851150534106
Commercial,C08,232.19851150536093
Commercial,C08,232.19851150539958
Commercial,C08,232.19851150538508
Commercial,C08,232.19851150540273
Commercial,C08,231.281449267663
Commercial,C08,231.2814492676644
Commercial,C08,231.28144926765717
Commercial,C08,231.28144926764784
Commercial,C08,231.28144926764801
Commercial,C08,230.1805145894579
Commercial,C08,230.18051458950325
Commercial,C08,230.1805145894736
Commercial,C08,230.18051458947681
Commercial,C08,230.18051458948023
Commercial,C08,227.90719530100645
Commercial,C08,227.9071953010077
Commercial,C08,227.90719530100284
Commercial,C08,227.90719530099767
Commercial,C08,227.9071953009914
Commercial,C08,227.5300526752861
Commercial,C08,227.53005267523147
Commercial,C08,227.53005267534988
Commercial,C08,227.53005267527044
Commercial,C08,227.53005267527786
Commercial,C08,227.1148684665714
Commercial,C08,227.11486846656214
Commercial,C08,227.1148684665902
Commercial,C08,227.1148684665523
Commercial,C08,227.11486846656746
Commercial,C08,226.83539639992415
Commercial,C08,226.8353963999199
Commercial,C08,226.8353963999028
Commercial,C08,226.83539639994277
Commercial,C08,226.83539639991832
Commercial,C08,226.76362287604042
Commercial,C08,226.76362287606054
Commercial,C08,226.76362287604613
Commercial,C08,226.7636228760516
Commercial,C08,226.76362287604698
Commercial,C08,227.16502193235664
Commercial,C08,227.16502193234896
Commercial,C08,227.16502193233626
Commercial,C08,227.16502193237983
Commercial,C08,227.16502193235664
Commercial,C08,227.41397807212292
Commercial,C08,227.41397807210427
Commercial,C08,227.41397807209427
Commercial,C08,227.41397807215114
Commercial,C08,227.4139780721106
Commercial,C08,225.41997755081113
Commercial,C08,225.4199775507917
Commercial,C08,225.41997755079134
Commercial,C08,225.4199775507874
Commercial,C08,225.4199775508164
Commercial,C08,224.3575795757396
Commercial,C08,224.35757957576638
Commercial,C08,224.35757957575765
Commercial,C08,224.3575795757649
Commercial,C08,224.3575795757395
Commercial,C08,225.5075056611536
Commercial,C08,225.5075056611527
Commercial,C08,225.50750566112964
Commercial,C08,225.50750566116434
Commercial,C08,225.50750566114726
Commercial,C08,225.70223223642046
Commercial,C08,225.70223223640957
Commercial,C08,225.70223223642117
Commercial,C08,225.70223223643907
Commercial,C08,225.70223223639408
Commercial,C08,228.17865104864603
Commercial,C08,228.17865104864518
Commercial,C08,228.1786510486314
Commercial,C08,228.17865104861647
Commercial,C08,228.17865104865322
Commercial,C08,231.78108150086754
Commercial,C08,231.78108150089375
Commercial,C08,231.7810815008626
Commercial,C08,231.78108150090492
Commercial,C08,231.78108150089278
Commercial,C08,232.81843545067167
Commercial,C08,232.8184354506691
Commercial,C08,232.81843545069745
Commercial,C08,232.8184354506956
Commercial,C08,232.81843545067272
Commercial,C08,233.1119752788006
Commercial,C08,233.11197527882834
Commercial,C08,233.11197527879963
Commercial,C08,233.111975278828
Commercial,C08,233.11197527884173
Commercial,C08,233.11197527880162
Commercial,C08,233.11197527880904
Commercial,C08,233.11197527883064
Commercial,C08,233.11197527878488
Commercial,C08,233.1119752788094
Commercial,C08,233.11197527882047
Commercial,C08,233.11197527883647
Commercial,C08,233.1119752788057
Commercial,C08,233.11197527884008
Commercial,C08,233.11197527881325
Commercial,C08,233.111975278812
Commercial,C08,233.11197527879227
Commercial,C08,233.11197527880134
Commercial,C08,233.11197527879648
Commercial,C08,233.1119752788128
Commercial,C09,232.68624749402446
Commercial,C09,232.68624749400126
Commercial,C09,232.68624749401633
Commercial,C09,232.6862474940515
Commercial,C09,232.6862474940289
Commercial,C09,232.68624749400408
Commercial,C09,232.68624749402898
Commercial,C09,232.68624749400078
Commercial,C09,232.68624749398475
Commercial,C09,232.68624749400834
Commercial,C09,232.68624749403645
Commercial,C09,232.68624749402497
Commercial,C09,232.68624749402815
Commercial,C09,232.68624749403696
Commercial,C09,232.6862474939951
Commercial,C09,232.68624749405842
Commercial,C09,232.68624749401042
Commercial,C09,232.6862474939738
Commercial,C09,232.6862474940312
Commercial,C09,232.6862474940242
Commercial,C09,232.68624749400638
Commercial,C09,232.68624749402616
Commercial,C09,232.6862474940185
Commercial,C09,232.68624749400004
Commercial,C09,232.68624749401593
Commercial,C09,232.6862474940211
Commercial,C09,232.6862474940033
Commercial,C09,232.68973341520012
Commercial,C09,232.68973341521158
Commercial,C09,232.6897334151938
Commercial,C09,232.6897334151756
Commercial,C09,232.6897334152071
Commercial,C09,232.79236114060356
Commercial,C09,232.79236114062093
Commercial,C09,232.79236114064443
Commercial,C09,232.79236114064645
Commercial,C09,232.79236114065552
Commercial,C09,232.78096886121827
Commercial,C09,232.78096886122358
Commercial,C09,232.78096886124544
Commercial,C09,232.7809688612126
Commercial,C09,232.78096886122862
Commercial,C09,232.76666276180782
Commercial,C09,232.76666276183082
Commercial,C09,232.76666276183886
Commercial,C09,232.76666276185568
Commercial,C09,232.7666627618554
Commercial,C09,232.66197508163836
Commercial,C09,232.66197508163438
Commercial,C09,232.6619750816136
Commercial,C09,232.6619750816553
Commercial,C09,232.66197508161937
