Bus Type,Bus,Voltage (V)
Commercial,C07,233.68790388406947
Commercial,C07,233.6879038840539
Commercial,C07,233.68790388405108
Commercial,C07,233.5263776024007
Commercial,C07,233.52637760240242
Commercial,C07,233.52637760237872
Commercial,C07,233.52637760238787
Commercial,C07,233.5263776024249
Commercial,C07,232.5787068024376
Commercial,C07,232.57870680245782
Commercial,C07,232.57870680241717
Commercial,C07,232.5787068024511
Commercial,C07,232.57870680239412
Commercial,C07,231.23095429846668
Commercial,C07,231.2309542984721
Commercial,C07,231.23095429844878
Commercial,C07,231.23095429845299
Commercial,C07,231.23095429845486
Commercial,C07,229.7445883396956
Commercial,C07,229.74458833970013
Commercial,C07,229.74458833971494
Commercial,C07,229.74458833971013
Commercial,C07,229.74458833970436
Commercial,C07,226.7298048098232
Commercial,C07,226.72980480980615
Commercial,C07,226.72980480981388
Commercial,C07,226.72980480980442
Commercial,C07,226.72980480984717
Commercial,C07,226.21820481704762
Commercial,C07,226.2182048170684
Commercial,C07,226.21820481703656
Commercial,C07,226.21820481704182
Commercial,C07,226.218204817047
Commercial,C07,225.6479875311902
Commercial,C07,225.64798753117284
Commercial,C07,225.64798753118257
Commercial,C07,225.64798753114732
Commercial,C07,225.64798753118652
Commercial,C07,225.34891487696106
Commercial,C07,225.34891487695805
Commercial,C07,225.34891487696413
Commercial,C07,225.348914876974
Commercial,C07,225.34891487695782
Commercial,C07,225.33332756964325
Commercial,C07,225.33332756969244
Commercial,C07,225.33332756966266
Commercial,C07,225.33332756967283
Commercial,C07,225.33332756963182
Commercial,C07,225.88568378801529
Commercial,C07,225.8856837880114
Commercial,C07,225.88568378804501
Commercial,C07,225.88568378800977
Commercial,C07,225.88568378800645
Commercial,C07,226.14742889435803
Commercial,C07,226.1474288943828
Commercial,C07,226.14742889440294
Commercial,C07,226.14742889442397
Commercial,C07,226.14742889437065
Commercial,C07,223.3754139839746
Commercial,C07,223.37541398394782
Commercial,C07,223.37541398397377
Commercial,C07,223.3754139839665
Commercial,C07,223.3754139839366
Commercial,C07,222.1987239931787
Commercial,C07,222.19872399313147
Commercial,C07,222.19872399318956
Commercial,C07,222.19872399318274
Commercial,C07,222.19872399316083
Commercial,C07,224.27280700285945
Commercial,C07,224.27280700288603
Commercial,C07,224.2728070028723
Commercial,C07,224.2728070028758
Commercial,C07,224.27280700283697
Commercial,C07,225.15577415494187
Commercial,C07,225.15577415492228
Commercial,C07,225.15577415493456
Commercial,C07,225.1557741549667
Commercial,C07,225.15577415492916
Commercial,C07,228.34219767567066
Commercial,C07,228.3421976756751
Commercial,C07,228.34219767570016
Commercial,C07,228.34219767566788
Commercial,C07,228.34219767567072
Commercial,C07,232.81494134030294
Commercial,C07,232.81494134029774
Commercial,C07,232.81494134033463
Commercial,C07,232.81494134029273
Commercial,C07,232.81494134029126
Commercial,C07,233.8315022820383
Commercial,C07,233.8315022820538
Commercial,C07,233.83150228200404
Commercial,C07,233.83150228208305
Commercial,C07,233.8315022820418
Commercial,C07,233.82080348668507
Commercial,C07,233.82080348672918
Commercial,C07,233.82080348668345
Commercial,C07,233.82080348670505
Commercial,C07,233.82080348668077
Commercial,C07,233.82080348667284
Commercial,C07,233.82080348669533
Commercial,C07,233.82080348670516
Commercial,C07,233.8208034866821
Commercial,C07,233.82080348670118
Commercial,C07,233.82080348673236
Commercial,C07,233.8208034867277
Commercial,C07,233.82080348671698
Commercial,C07,233.8208034866941
Commercial,C07,233.8208034866984
Commercial,C07,233.8208034867022
Commercial,C07,233.82080348668606
Commercial,C07,233.82080348670786
Commercial,C07,233.8208034867173
Commercial,C07,233.82080348670598
Commercial,C08,233.37588411988835
Commercial,C08,233.3758841199175
Commercial,C08,233.3758841198969
Commercial,C08,233.37588411989836
Commercial,C08,233.37588411985917
Commercial,C08,233.37588411988673
Commercial,C08,233.37588411985178
Commercial,C08,233.37588411988344
Commercial,C08,233.37588411985237
Commercial,C08,233.37588411988085
Commercial,C08,233.3758841198905
Commercial,C08,233.37588411990805
Commercial,C08,233.37588411987994
Commercial,C08,233.3758841198836
Commercial,C08,233.37588411989626
Commercial,C08,233.37588411989327
Commercial,C08,233.3758841198749
Commercial,C08,233.37588411988526
Commercial,C08,233.3758841198689
Commercial,C08,233.3758841198654
Commercial,C08,233.3758841198914
Commercial,C08,233.3758841198754
Commercial,C08,233.37588411989705
Commercial,C08,233.37588411987144
Commercial,C08,233.3758841198909
Commercial,C08,233.3758841198978
Commercial,C08,233.3758841198586
Commercial,C08,233.4350421784205
Commercial,C08,233.43504217846115
Commercial,C08,233.4350421784685
Commercial,C08,233.4350421784531
Commercial,C08,233.43504217845717
Commercial,C08,233.5342434316749
Commercial,C08,233.53424343170562
Commercial,C08,233.53424343164076
Commercial,C08,233.5342434316638
Commercial,C08,233.53424343170778
Commercial,C08,233.4661007683397
Commercial,C08,233.46610076828927
Commercial,C08,233.46610076830115
Commercial,C08,233.46610076833258
Commercial,C08,233.46610076828028
Commercial,C08,233.40329681898365
Commercial,C08,233.40329681899368
Commercial,C08,233.4032968189691
Commercial,C08,233.40329681898532
Commercial,C08,233.4032968189536
Commercial,C08,233.25792893871986
Commercial,C08,233.2579289387366
Commercial,C08,233.25792893874956
Commercial,C08,233.25792893873393
Commercial,C08,233.25792893873108
Commercial,C08,233.1112811709856
Commercial,C08,233.11128117098733
Commercial,C08,233.1112811709637
Commercial,C08,233.1112811709727
Commercial,C08,233.11128117100967
Commercial,C08,232.22913798412935
Commercial,C08,232.22913798414967
Commercial,C08,232.22913798410895
Commercial,C08,232.22913798414277
Commercial,C08,232.2291379840858
Commercial,C08,230.9918870694101
Commercial,C08,230.99188706941553
Commercial,C08,230.9918870693923
Commercial,C08,230.99188706939648
Commercial,C08,230.99188706939836
Commercial,C08,229.61768859049334
Commercial,C08,229.61768859049812
Commercial,C08,229.61768859051276
Commercial,C08,229.61768859050807
Commercial,C08,229.61768859050218
Commercial,C08,226.82427461677096
Commercial,C08,226.82427461675377
Commercial,C08,226.82427461676164
Commercial,C08,226.82427461675204
Commercial,C08,226.82427461679507
Commercial,C08,226.35081404967448
Commercial,C08,226.35081404969537
Commercial,C08,226.3508140496636
Commercial,C08,226.35081404966874
Commercial,C08,226.35081404967383
Commercial,C08,225.82349307906935
Commercial,C08,225.82349307905207
Commercial,C08,225.823493079062
Commercial,C08,225.8234930790267
Commercial,C08,225.8234930790658
Commercial,C08,225.5407662389867
Commercial,C08,225.54076623898365
Commercial,C08,225.5407662389899
Commercial,C08,225.5407662389996
Commercial,C08,225.5407662389835
Commercial,C08,225.52036542884557
Commercial,C08,225.520365428895
Commercial,C08,225.52036542886498
Commercial,C08,225.52036542887535
Commercial,C08,225.52036542883428
Commercial,C08,226.03110790005667
Commercial,C08,226.0311079000528
Commercial,C08,226.03110790008643
Commercial,C08,226.03110790005118
Commercial,C08,226.03110790004777
Commercial,C08,226.27891908917417
Commercial,C08,226.27891908919884
Commercial,C08,226.27891908921902
Commercial,C08,226.27891908924008
Commercial,C08,226.27891908918653
Commercial,C08,223.71672163645417
Commercial,C08,223.71672163642742
Commercial,C08,223.71672163645349
Commercial,C08,223.71672163644612
Commercial,C08,223.71672163641617
Commercial,C08,222.60705114255657
Commercial,C08,222.60705114250928
Commercial,C08,222.60705114256746
Commercial,C08,222.60705114256052
Commercial,C08,222.60705114253864
Commercial,C08,224.49158551194807
Commercial,C08,224.49158551197468
Commercial,C08,224.49158551196092
Commercial,C08,224.4915855119643
Commercial,C08,224.49158551192556
Commercial,C08,225.26416715824132
Commercial,C08,225.26416715822177
Commercial,C08,225.26416715823387
Commercial,C08,225.26416715826608
Commercial,C08,225.26416715822845
Commercial,C08,228.2242247646739
Commercial,C08,228.22422476467807
Commercial,C08,228.22422476470342
Commercial,C08,228.22422476467094
Commercial,C08,228.22422476467378
Commercial,C08,232.38728962744528
Commercial,C08,232.38728962744008
Commercial,C08,232.38728962747683
Commercial,C08,232.38728962743494
Commercial,C08,232.38728962743355
Commercial,C08,233.35506167637303
Commercial,C08,233.3550616763884
Commercial,C08,233.35506167633864
Commercial,C08,233.35506167641756
Commercial,C08,233.35506167637627
Commercial,C08,233.3758841198628
Commercial,C08,233.37588411990706
Commercial,C08,233.37588411986135
Commercial,C08,233.37588411988295
Commercial,C08,233.37588411985865
Commercial,C08,233.37588411985072
Commercial,C08,233.3758841198731
Commercial,C08,233.37588411988304
Commercial,C08,233.37588411985988
Commercial,C08,233.37588411987883
Commercial,C08,233.3758841199102
Commercial,C08,233.37588411990544
Commercial,C08,233.37588411989483
Commercial,C08,233.375884119872
Commercial,C08,233.37588411987633
Commercial,C08,233.37588411988
Commercial,C08,233.37588411986405
Commercial,C08,233.37588411988563
Commercial,C08,233.37588411989515
Commercial,C08,233.37588411988366
Commercial,C09,233.02888211986266
Commercial,C09,233.0288821198918
Commercial,C09,233.02888211987118
Commercial,C09,233.02888211987252
Commercial,C09,233.02888211983347
Commercial,C09,233.0288821198609
Commercial,C09,233.02888211982616
Commercial,C09,233.0288821198577
Commercial,C09,233.02888211982673
Commercial,C09,233.02888211985518
Commercial,C09,233.02888211986468
Commercial,C09,233.02888211988227
Commercial,C09,233.02888211985422
Commercial,C09,233.02888211985785
Commercial,C09,233.02888211987036
Commercial,C09,233.02888211986752
Commercial,C09,233.02888211984916
Commercial,C09,233.02888211985947
Commercial,C09,233.02888211984316
Commercial,C09,233.02888211983966
Commercial,C09,233.02888211986573
Commercial,C09,233.0288821198496
Commercial,C09,233.02888211987124
Commercial,C09,233.02888211984575
Commercial,C09,233.02888211986516
Commercial,C09,233.02888211987207
Commercial,C09,233.02888211983287
Commercial,C09,233.07641097557567
Commercial,C09,233.07641097561628
Commercial,C09,233.07641097562382
Commercial,C09,233.07641097560818
Commercial,C09,233.07641097561233
Commercial,C09,233.16715975232304
Commercial,C09,233.16715975235368
Commercial,C09,233.1671597522889
Commercial,C09,233.167159752312
Commercial,C09,233.16715975235587
Commercial,C09,233.1115729283203
Commercial,C09,233.11157292827002
Commercial,C09,233.1115729282819
Commercial,C09,233.11157292831317
Commercial,C09,233.11157292826104
Commercial,C09,233.0599025455798
Commercial,C09,233.05990254558984
Commercial,C09,233.0599025455653
Commercial,C09,233.0599025455815
Commercial,C09,233.05990254554982
Commercial,C09,232.9321223472105
Commercial,C09,232.93212234722722
Commercial,C09,232.9321223472403
Commercial,C09,232.93212234722452
Commercial,C09,232.93212234722154
Commercial,C09,232.80735787010676
Commercial,C09,232.80735787010846
Commercial,C09,232.80735787008493
Commercial,C09,232.8073578700938
Commercial,C09,232.80735787013074
Commercial,C09,232.02787583041436
Commercial,C09,232.02787583043462
Commercial,C09,232.02787583039392
Commercial,C09,232.02787583042758
Commercial,C09,232.02787583037068
Commercial,C09,230.9563139732569
Commercial,C09,230.95631397326235
Commercial,C09,230.95631397323925
Commercial,C09,230.9563139732432
Commercial,C09,230.95631397324516
Commercial,C09,229.7526363306008
Commercial,C09,229.75263633060555
Commercial,C09,229.75263633062
Commercial,C09,229.7526363306154
Commercial,C09,229.75263633060948
Commercial,C09,227.29512619579765
Commercial,C09,227.2951261957803
Commercial,C09,227.29512619578833
Commercial,C09,227.29512619577864
Commercial,C09,227.29512619582164
Commercial,C09,226.87893813515922
Commercial,C09,226.8789381351801
Commercial,C09,226.87893813514842
Commercial,C09,226.87893813515356
Commercial,C09,226.8789381351586
Commercial,C09,226.41576651457493
Commercial,C09,226.4157665145577
Commercial,C09,226.4157665145678
Commercial,C09,226.41576651453244
Commercial,C09,226.41576651457157
Commercial,C09,226.1595079916515
Commercial,C09,226.15950799164827
Commercial,C09,226.15950799165464
Commercial,C09,226.15950799166419
Commercial,C09,226.15950799164816
Commercial,C09,226.13393767096687
Commercial,C09,226.13393767101635
Commercial,C09,226.13393767098623
Commercial,C09,226.13393767099683
Commercial,C09,226.13393767095576
Commercial,C09,226.58254797322442
Commercial,C09,226.5825479732206
Commercial,C09,226.58254797325415
Commercial,C09,226.58254797321894
Commercial,C09,226.58254797321547
Commercial,C09,226.80757064985374
Commercial,C09,226.80757064987841
Commercial,C09,226.80757064989854
Commercial,C09,226.80757064991965
Commercial,C09,226.8075706498661
Commercial,C09,224.55717046806984
Commercial,C09,224.55717046804313
Commercial,C09,224.55717046806916
Commercial,C09,224.55717046806168
Commercial,C09,224.55717046803176
Commercial,C09,223.55339469400946
Commercial,C09,223.55339469396216
Commercial,C09,223.5533946940202
Commercial,C09,223.55339469401324
Commercial,C09,223.5533946939915
Commercial,C09,225.16853715409496
Commercial,C09,225.16853715412168
Commercial,C09,225.1685371541081
Commercial,C09,225.1685371541113
Commercial,C09,225.16853715407262
Commercial,C09,225.79135350932356
Commercial,C09,225.79135350930412
Commercial,C09,225.79135350931605
Commercial,C09,225.7913535093482
Commercial,C09,225.79135350931062
Commercial,C09,228.40654133498342
Commercial,C09,228.4065413349876
Commercial,C09,228.40654133501295
Commercial,C09,228.4065413349803
Commercial,C09,228.40654133498316
Commercial,C09,232.08803991004325
Commercial,C09,232.08803991003805
Commercial,C09,232.08803991007474
Commercial,C09,232.08803991003288
Commercial,C09,232.08803991003154
Commercial,C09,232.97072725172566
Commercial,C09,232.970727251741
Commercial,C09,232.97072725169113
Commercial,C09,232.97072725177003
Commercial,C09,232.97072725172876
Commercial,C09,233.02888211983702
Commercial,C09,233.0288821198813
Commercial,C09,233.02888211983574
Commercial,C09,233.0288821198572
Commercial,C09,233.02888211983293
Commercial,C09,233.02888211982494
Commercial,C09,233.02888211984742
Commercial,C09,233.02888211985737
Commercial,C09,233.02888211983412
Commercial,C09,233.02888211985305
Commercial,C09,233.0288821198844
Commercial,C09,233.0288821198797
Commercial,C09,233.02888211986902
Commercial,C09,233.0288821198463
Commercial,C09,233.0288821198506
Commercial,C09,233.02888211985425
Commercial,C09,233.02888211983836
Commercial,C09,233.02888211985987
Commercial,C09,233.0288821198693
Commercial,C09,233.02888211985794
Commercial,C10,235.09516404445802
Commercial,C10,235.09516404448746
Commercial,C10,235.09516404446757
Commercial,C10,235.0951640444693
Commercial,C10,235.0951640444291
Commercial,C10,235.09516404445756
Commercial,C10,235.0951640444214
Commercial,C10,235.0951640444531
Commercial,C10,235.09516404442206
Commercial,C10,235.09516404445105
Commercial,C10,235.09516404446046
Commercial,C10,235.09516404447953
Commercial,C10,235.09516404445
Commercial,C10,235.0951640444536
Commercial,C10,235.09516404446663
Commercial,C10,235.0951640444634
Commercial,C10,235.0951640444446
Commercial,C10,235.0951640444554
Commercial,C10,235.09516404443886
Commercial,C10,235.0951640444349
Commercial,C10,235.09516404446188
Commercial,C10,235.09516404444577
Commercial,C10,235.09516404446788
Commercial,C10,235.09516404444216
Commercial,C10,235.095164044462
