Bus Type,Bus,Voltage (V)
Commercial,C07,235.42303537294245
Commercial,C07,235.42303537294816
Commercial,C07,235.42303537293952
Commercial,C07,235.42303537291212
Commercial,C07,235.22684675332113
Commercial,C07,235.22684675328432
Commercial,C07,235.22684675325695
Commercial,C07,235.22684675329603
Commercial,C07,235.22684675325195
Commercial,C07,235.04985458722842
Commercial,C07,235.04985458724047
Commercial,C07,235.04985458722084
Commercial,C07,235.04985458723533
Commercial,C07,235.04985458723417
Commercial,C07,234.71390810387354
Commercial,C07,234.71390810387823
Commercial,C07,234.71390810386902
Commercial,C07,234.71390810386492
Commercial,C07,234.7139081038378
Commercial,C07,234.3369199491806
Commercial,C07,234.33691994915
Commercial,C07,234.33691994912317
Commercial,C07,234.3369199491527
Commercial,C07,234.33691994919937
Commercial,C07,232.3220838305321
Commercial,C07,232.3220838305088
Commercial,C07,232.32208383051062
Commercial,C07,232.32208383052057
Commercial,C07,232.3220838305186
Commercial,C07,229.26349539022235
Commercial,C07,229.26349539025188
Commercial,C07,229.2634953902525
Commercial,C07,229.26349539025134
Commercial,C07,229.26349539027188
Commercial,C07,225.94031397457238
Commercial,C07,225.94031397459975
Commercial,C07,225.94031397458764
Commercial,C07,225.94031397456968
Commercial,C07,225.9403139745892
Commercial,C07,219.0965605258563
Commercial,C07,219.0965605258897
Commercial,C07,219.096560525909
Commercial,C07,219.0965605258641
Commercial,C07,219.09656052587297
Commercial,C07,217.9036288908545
Commercial,C07,217.90362889089062
Commercial,C07,217.9036288908783
Commercial,C07,217.90362889089076
Commercial,C07,217.90362889088956
Commercial,C07,216.55953194274426
Commercial,C07,216.55953194271802
Commercial,C07,216.559531942739
Commercial,C07,216.55953194273533
Commercial,C07,216.55953194275864
Commercial,C07,215.9142740319431
Commercial,C07,215.91427403197358
Commercial,C07,215.9142740319315
Commercial,C07,215.91427403196764
Commercial,C07,215.91427403193458
Commercial,C07,215.93972676880801
Commercial,C07,215.93972676882288
Commercial,C07,215.93972676879972
Commercial,C07,215.93972676880202
Commercial,C07,215.9397267688021
Commercial,C07,217.24734129221943
Commercial,C07,217.24734129228426
Commercial,C07,217.247341292296
Commercial,C07,217.24734129227787
Commercial,C07,217.24734129224765
Commercial,C07,217.80355468483742
Commercial,C07,217.80355468485646
Commercial,C07,217.80355468483975
Commercial,C07,217.8035546848177
Commercial,C07,217.8035546847973
Commercial,C07,211.13306280052873
Commercial,C07,211.13306280054084
Commercial,C07,211.13306280052566
Commercial,C07,211.13306280056253
Commercial,C07,211.1330628005611
Commercial,C07,208.44061000795088
Commercial,C07,208.44061000795284
Commercial,C07,208.44061000796356
Commercial,C07,208.44061000793764
Commercial,C07,208.44061000795452
Commercial,C07,213.90732057206444
Commercial,C07,213.9073205720849
Commercial,C07,213.90732057207939
Commercial,C07,213.907320572106
Commercial,C07,213.90732057207654
Commercial,C07,216.47618313686723
Commercial,C07,216.47618313686925
Commercial,C07,216.47618313687127
Commercial,C07,216.4761831368655
Commercial,C07,216.4761831368495
Commercial,C07,223.72237476692555
Commercial,C07,223.72237476695273
Commercial,C07,223.722374766981
Commercial,C07,223.7223747669379
Commercial,C07,223.72237476699877
Commercial,C07,233.4119947084919
Commercial,C07,233.41199470848642
Commercial,C07,233.41199470848628
Commercial,C07,233.41199470848002
Commercial,C07,233.41199470850333
Commercial,C07,235.361794564623
Commercial,C07,235.36179456465504
Commercial,C07,235.36179456465774
Commercial,C07,235.36179456465007
Commercial,C07,235.36179456464998
Commercial,C07,235.04926235876624
Commercial,C07,235.0492623587156
Commercial,C07,235.0492623587211
Commercial,C07,235.04926235875905
Commercial,C07,235.04926235869027
Commercial,C07,235.04926235878312
Commercial,C07,235.04926235872466
Commercial,C07,235.04926235873066
Commercial,C07,235.04926235873282
Commercial,C07,235.0492623587733
Commercial,C07,235.04926235874103
Commercial,C07,235.04926235875763
Commercial,C07,235.04926235873347
Commercial,C07,235.0492623587455
Commercial,C07,235.04926235874976
Commercial,C07,235.04926235873904
Commercial,C07,235.04926235875303
Commercial,C07,235.04926235877028
Commercial,C07,235.04926235875138
Commercial,C07,235.04926235875595
Commercial,C08,234.902714731653
Commercial,C08,234.90271473164105
Commercial,C08,234.9027147316412
Commercial,C08,234.90271473166067
Commercial,C08,234.9027147316641
Commercial,C08,234.90271473163807
Commercial,C08,234.90271473165555
Commercial,C08,234.90271473166933
Commercial,C08,234.90271473165066
Commercial,C08,234.9027147316285
Commercial,C08,234.9027147316649
Commercial,C08,234.90271473166018
Commercial,C08,234.90271473163872
Commercial,C08,234.90271473165402
Commercial,C08,234.9027147316693
Commercial,C08,234.90271473165618
Commercial,C08,234.90271473159515
Commercial,C08,234.90271473168937
Commercial,C08,234.90271473163594
Commercial,C08,234.9027147316431
Commercial,C08,234.90271473162548
Commercial,C08,234.90271473166104
Commercial,C08,234.9027147316528
Commercial,C08,234.90271473165325
Commercial,C08,234.9027147316392
Commercial,C08,234.90271473162906
Commercial,C08,234.9027147316525
Commercial,C08,235.08482716725266
Commercial,C08,235.0848271672393
Commercial,C08,235.08482716726806
Commercial,C08,235.08482716722952
Commercial,C08,235.08482716727053
Commercial,C08,235.28717840472427
Commercial,C08,235.28717840474206
Commercial,C08,235.28717840474783
Commercial,C08,235.28717840473908
Commercial,C08,235.28717840471188
Commercial,C08,235.0853693990808
Commercial,C08,235.08536939904425
Commercial,C08,235.08536939901677
Commercial,C08,235.08536939905602
Commercial,C08,235.08536939901188
Commercial,C08,234.90330733563007
Commercial,C08,234.90330733564215
Commercial,C08,234.90330733562254
Commercial,C08,234.90330733563692
Commercial,C08,234.90330733563573
Commercial,C08,234.55775390312604
Commercial,C08,234.5577539031307
Commercial,C08,234.55775390312144
Commercial,C08,234.55775390311743
Commercial,C08,234.5577539030903
Commercial,C08,234.16998153110816
Commercial,C08,234.16998153107767
Commercial,C08,234.1699815310509
Commercial,C08,234.1699815310803
Commercial,C08,234.16998153112726
Commercial,C08,232.09753729647463
Commercial,C08,232.09753729645124
Commercial,C08,232.09753729645308
Commercial,C08,232.09753729646292
Commercial,C08,232.09753729646096
Commercial,C08,228.95149170044232
Commercial,C08,228.95149170047205
Commercial,C08,228.9514917004726
Commercial,C08,228.9514917004713
Commercial,C08,228.95149170049197
Commercial,C08,225.5333665717911
Commercial,C08,225.5333665718183
Commercial,C08,225.53336657180606
Commercial,C08,225.53336657178835
Commercial,C08,225.53336657180785
Commercial,C08,218.49439531207707
Commercial,C08,218.49439531211047
Commercial,C08,218.49439531212968
Commercial,C08,218.494395312085
Commercial,C08,218.49439531209356
Commercial,C08,217.2674989292774
Commercial,C08,217.26749892931346
Commercial,C08,217.2674989293013
Commercial,C08,217.2674989293137
Commercial,C08,217.26749892931247
Commercial,C08,215.8851504436258
Commercial,C08,215.8851504435998
Commercial,C08,215.8851504436208
Commercial,C08,215.885150443617
Commercial,C08,215.8851504436403
Commercial,C08,215.22155907965723
Commercial,C08,215.22155907968778
Commercial,C08,215.2215590796457
Commercial,C08,215.22155907968175
Commercial,C08,215.22155907964876
Commercial,C08,215.24774709105176
Commercial,C08,215.2477470910667
Commercial,C08,215.24774709104346
Commercial,C08,215.24774709104574
Commercial,C08,215.24774709104582
Commercial,C08,216.59254573537908
Commercial,C08,216.592545735444
Commercial,C08,216.5925457354558
Commercial,C08,216.59254573543748
Commercial,C08,216.5925457354074
Commercial,C08,217.16456695119615
Commercial,C08,217.16456695121516
Commercial,C08,217.1645669511983
Commercial,C08,217.16456695117643
Commercial,C08,217.16456695115588
Commercial,C08,210.30465159672582
Commercial,C08,210.304651596738
Commercial,C08,210.30465159672275
Commercial,C08,210.3046515967596
Commercial,C08,210.30465159675848
Commercial,C08,207.5360986249099
Commercial,C08,207.53609862491206
Commercial,C08,207.53609862492243
Commercial,C08,207.53609862489685
Commercial,C08,207.53609862491362
Commercial,C08,213.1576570424267
Commercial,C08,213.15765704244714
Commercial,C08,213.1576570424417
Commercial,C08,213.15765704246823
Commercial,C08,213.15765704243873
Commercial,C08,215.79959015880613
Commercial,C08,215.79959015880812
Commercial,C08,215.79959015881016
Commercial,C08,215.79959015880448
Commercial,C08,215.7995901587883
Commercial,C08,223.25224250240862
Commercial,C08,223.25224250243593
Commercial,C08,223.2522425024642
Commercial,C08,223.252242502421
Commercial,C08,223.2522425024819
Commercial,C08,233.21873282180877
Commercial,C08,233.21873282180331
Commercial,C08,233.21873282180292
Commercial,C08,233.21873282179683
Commercial,C08,233.21873282182025
Commercial,C08,235.22425144739609
Commercial,C08,235.22425144742817
Commercial,C08,235.22425144743073
Commercial,C08,235.22425144742311
Commercial,C08,235.22425144742334
Commercial,C08,234.9027147316736
Commercial,C08,234.90271473162272
Commercial,C08,234.90271473162824
Commercial,C08,234.90271473166624
Commercial,C08,234.9027147315974
Commercial,C08,234.9027147316905
Commercial,C08,234.90271473163205
Commercial,C08,234.90271473163804
Commercial,C08,234.90271473164017
Commercial,C08,234.90271473168053
Commercial,C08,234.90271473164833
Commercial,C08,234.9027147316647
Commercial,C08,234.9027147316407
Commercial,C08,234.9027147316527
Commercial,C08,234.90271473165689
Commercial,C08,234.90271473164623
Commercial,C08,234.90271473166035
Commercial,C08,234.90271473167743
Commercial,C08,234.90271473165868
Commercial,C08,234.9027147316631
Commercial,C09,234.85395420925485
Commercial,C09,234.853954209243
Commercial,C09,234.85395420924314
Commercial,C09,234.85395420926258
Commercial,C09,234.85395420926605
Commercial,C09,234.85395420923996
Commercial,C09,234.85395420925752
Commercial,C09,234.85395420927128
Commercial,C09,234.85395420925246
Commercial,C09,234.85395420923044
Commercial,C09,234.85395420926685
Commercial,C09,234.8539542092621
Commercial,C09,234.85395420924067
Commercial,C09,234.85395420925596
Commercial,C09,234.85395420927125
Commercial,C09,234.85395420925815
Commercial,C09,234.853954209197
Commercial,C09,234.8539542092912
Commercial,C09,234.85395420923788
Commercial,C09,234.85395420924496
Commercial,C09,234.8539542092274
Commercial,C09,234.85395420926298
Commercial,C09,234.85395420925474
Commercial,C09,234.85395420925514
Commercial,C09,234.85395420924112
Commercial,C09,234.85395420923103
Commercial,C09,234.8539542092544
Commercial,C09,235.03775248434243
Commercial,C09,235.03775248432908
Commercial,C09,235.0377524843579
Commercial,C09,235.03775248431953
Commercial,C09,235.03775248436037
Commercial,C09,235.24197279586514
Commercial,C09,235.241972795883
Commercial,C09,235.24197279588873
Commercial,C09,235.24197279587992
Commercial,C09,235.2419727958528
Commercial,C09,235.0382948262533
Commercial,C09,235.03829482621677
Commercial,C09,235.03829482618917
Commercial,C09,235.03829482622865
Commercial,C09,235.03829482618437
Commercial,C09,234.8545469380097
Commercial,C09,234.8545469380217
Commercial,C09,234.8545469380022
Commercial,C09,234.85454693801645
Commercial,C09,234.85454693801526
Commercial,C09,234.50579925420584
Commercial,C09,234.50579925421047
Commercial,C09,234.50579925420115
Commercial,C09,234.50579925419714
Commercial,C09,234.50579925417003
Commercial,C09,234.1144415387749
Commercial,C09,234.1144415387444
Commercial,C09,234.11444153871773
Commercial,C09,234.1144415387471
Commercial,C09,234.11444153879418
Commercial,C09,232.0228510313149
Commercial,C09,232.02285103129162
Commercial,C09,232.02285103129344
Commercial,C09,232.0228510313033
Commercial,C09,232.02285103130131
Commercial,C09,228.8477595451638
Commercial,C09,228.84775954519355
Commercial,C09,228.84775954519407
Commercial,C09,228.8477595451927
Commercial,C09,228.8477595452135
Commercial,C09,225.39813216435877
Commercial,C09,225.39813216438594
Commercial,C09,225.39813216437352
Commercial,C09,225.39813216435596
Commercial,C09,225.3981321643755
Commercial,C09,218.2944952968383
Commercial,C09,218.29449529687164
Commercial,C09,218.29449529689097
Commercial,C09,218.2944952968462
Commercial,C09,218.2944952968546
Commercial,C09,217.05636412721208
Commercial,C09,217.05636412724806
Commercial,C09,217.05636412723604
Commercial,C09,217.05636412724832
Commercial,C09,217.05636412724718
Commercial,C09,215.66136893985302
Commercial,C09,215.66136893982704
Commercial,C09,215.66136893984807
Commercial,C09,215.66136893984424
Commercial,C09,215.6613689398676
Commercial,C09,214.991718512131
Commercial,C09,214.9917185121615
Commercial,C09,214.9917185121194
Commercial,C09,214.99171851215544
Commercial,C09,214.9917185121225
Commercial,C09,215.01814949822588
Commercial,C09,215.0181494982409
Commercial,C09,215.0181494982176
Commercial,C09,215.01814949821988
Commercial,C09,215.01814949822
Commercial,C09,216.37523891362858
Commercial,C09,216.37523891369355
Commercial,C09,216.37523891370532
Commercial,C09,216.37523891368696
Commercial,C09,216.37523891365694
Commercial,C09,216.95248708913792
Commercial,C09,216.95248708915693
Commercial,C09,216.95248708914008
Commercial,C09,216.95248708911816
Commercial,C09,216.9524870890976
Commercial,C09,210.03001382728968
Commercial,C09,210.03001382730199
Commercial,C09,210.03001382728664
Commercial,C09,210.0300138273235
Commercial,C09,210.03001382732248
Commercial,C09,207.23637852833986
Commercial,C09,207.236378528342
Commercial,C09,207.23637852835228
Commercial,C09,207.23637852832678
Commercial,C09,207.23637852834347
Commercial,C09,212.90900533404084
Commercial,C09,212.90900533406133
Commercial,C09,212.9090053340559
Commercial,C09,212.90900533408237
Commercial,C09,212.90900533405286
Commercial,C09,215.57507771781854
Commercial,C09,215.57507771782053
Commercial,C09,215.57507771782255
Commercial,C09,215.57507771781687
Commercial,C09,215.57507771780067
Commercial,C09,223.09606177127114
Commercial,C09,223.0960617712986
Commercial,C09,223.09606177132673
Commercial,C09,223.09606177128342
Commercial,C09,223.09606177134455
Commercial,C09,233.15444281174408
Commercial,C09,233.15444281173856
Commercial,C09,233.1544428117381
Commercial,C09,233.15444281173208
Commercial,C09,233.15444281175547
Commercial,C09,235.17848512838094
Commercial,C09,235.17848512841314
Commercial,C09,235.17848512841562
Commercial,C09,235.1784851284079
Commercial,C09,235.17848512840825
Commercial,C09,234.8539542092755
Commercial,C09,234.85395420922464
Commercial,C09,234.85395420923012
Commercial,C09,234.85395420926815
Commercial,C09,234.85395420919926
Commercial,C09,234.85395420929243
Commercial,C09,234.85395420923402
Commercial,C09,234.85395420924007
Commercial,C09,234.85395420924212
Commercial,C09,234.85395420928242
Commercial,C09,234.8539542092503
Commercial,C09,234.8539542092666
Commercial,C09,234.85395420924257
Commercial,C09,234.85395420925457
Commercial,C09,234.8539542092588
Commercial,C09,234.85395420924814
Commercial,C09,234.85395420926235
Commercial,C09,234.8539542092793
Commercial,C09,234.85395420926062
Commercial,C09,234.85395420926503
Commercial,C10,235.12882234033614
Commercial,C10,235.12882234032404
Commercial,C10,235.12882234032517
Commercial,C10,235.12882234034444
Commercial,C10,235.12882234034848
Commercial,C10,235.12882234032128
Commercial,C10,235.1288223403387
Commercial,C10,235.12882234035257
Commercial,C10,235.12882234033484
